,,,日時,乗車ID,デマンドID,予約種別,乗客ユニークID,passengerID,車両ID,乗車人数,キャンセル時刻,乗車時刻,降車時刻,乗車位置（緯度、経度）,乗車乗降ポイント,降車位置（緯度、経度）,降車乗降ポイント,乗車予定時間（初回）,乗車予定時間（最終）,降車予定時間（初回）,降車予定時間（最終）,希望乗車時間,希望時間（理論値）,乗車時間,のべ乗車時間,時間帯合計・分(秒切捨）,遅れ時間,待ち時間,待ち時間（平均）,待ち時間（中央値）,,,,
★,☆,14,2018/11/18 14:42,167-746-CAKE,15967,乗客アプリ（地図から）,6355,699,5,1,2018/11/18 14:43,,,35.443908 139.635249,イセザキ・モール,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/18 15:15,,2018/11/18 15:31,,2018/11/18 14:52,2018/11/18 14:52,0:00:00,0:00:00,,00,22,,,,,,
-,☆,14,2018/11/18 14:43,026-936-GREEN 020-569-GREEN,15969,まちかど端末（乗降ポイントから）,0,785,6,2,2018/11/18 14:44,,,35.453715 139.638133,横浜ワールドポーターズ,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/18 15:15,,2018/11/18 15:32,,,2018/11/18 14:43,0:00:00,0:00:00,,00,31,,,,,,
-,☆,14,2018/11/18 14:44,002-813-BLUE 002-812-BLUE,15970,乗客アプリ（地図から）,6573,43,15,2,2018/11/18 14:45,,,35.445857 139.647636,ホテルモントレ横浜,35.443908 139.635249,イセザキ・モール,2018/11/18 15:19,,2018/11/18 15:29,,,2018/11/18 14:44,0:00:00,0:00:00,,00,34,,,,,,
-,☆,14,2018/11/18 14:49,023-829-GREEN,15974,まちかど端末（店舗から）,0,184,11,1,2018/11/18 14:50,,,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/18 14:55,,2018/11/18 15:13,,,2018/11/18 14:49,0:00:00,0:00:00,,00,05,,,,,,
-,☆,14,2018/11/18 14:55,019-273-RED 019-274-RED,15978,乗客アプリ（目的地から）,5225,238,5,2,2018/11/18 14:55,,,35.441002 139.650809,横浜元町ショッピングストリート,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,2018/11/18 15:25,,2018/11/18 15:45,,,2018/11/18 14:55,0:00:00,0:00:00,,00,29,,,,,,
-,☆,14,2018/11/18 14:57,019-123-RED,15982,乗客アプリ（目的地から）,5714,693,2,1,2018/11/18 14:57,,,35.452963 139.642093,横浜赤レンガ倉庫,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/18 15:26,,2018/11/18 15:38,,,2018/11/18 14:57,0:00:00,0:00:00,,00,29,,,,,,
★,-,15,2018/11/18 14:17,105-878-SNOW 105-923-SNOW,15930,乗客アプリ（目的地から）,6564,16,11,2,,2018/11/18 15:16,2018/11/18 15:28,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443659 139.650847,横浜マリンタワー,2018/11/18 15:17,2018/11/18 15:17,2018/11/18 15:31,2018/11/18 15:33,2018/11/18 15:17,2018/11/18 15:17,0:11:56,0:23:52,1119,00,00,17,15,,,,
★,-,15,2018/11/18 14:35,006-337-BLUE 010-674-RED,15953,乗客アプリ（地図から）,2673,902,3,2,,2018/11/18 15:34,2018/11/18 15:46,35.450447 139.635947,馬車道駅（みなとみらい線）,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/18 15:35,2018/11/18 15:35,2018/11/18 15:47,2018/11/18 15:47,2018/11/18 15:35,2018/11/18 15:35,0:11:58,0:23:56,,00,00,,,,,,
★,-,15,2018/11/18 14:56,064-646-BANANA,15980,乗客アプリ（目的地から）,3674,333,10,1,,2018/11/18 15:04,2018/11/18 15:16,35.448676 139.635696,横浜平和プラザホテル,35.443659 139.650847,横浜マリンタワー,2018/11/18 15:06,2018/11/18 15:06,2018/11/18 15:27,2018/11/18 15:27,2018/11/18 15:06,2018/11/18 15:06,0:12:25,0:12:25,,00,00,,,,,,
★,-,15,2018/11/18 15:00,002-655-BLUE,15986,乗客アプリ（地図から）,6362,469,2,1,,2018/11/18 15:10,2018/11/18 15:25,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.456605 139.635327,横浜ベイホテル東急,2018/11/18 15:14,2018/11/18 15:14,2018/11/18 15:31,2018/11/18 15:31,2018/11/18 15:10,2018/11/18 15:10,0:15:00,0:15:00,,00,00,,,,,,
-,-,15,2018/11/18 15:01,067-359-BANANA,15987,乗客アプリ（地図から）,4537,947,7,1,,2018/11/18 15:02,2018/11/18 15:13,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/18 15:02,2018/11/18 15:02,2018/11/18 15:14,2018/11/18 15:14,,2018/11/18 15:01,0:10:45,0:10:45,,00,01,,,,,,
-,-,15,2018/11/18 15:01,070-549-ORANGE 070-547-ORANGE,15988,乗客アプリ（地図から）,3653,936,13,2,,2018/11/18 15:08,2018/11/18 15:32,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.445857 139.647636,ホテルモントレ横浜,2018/11/18 15:09,2018/11/18 15:09,2018/11/18 15:32,2018/11/18 15:36,,2018/11/18 15:01,0:24:00,0:48:00,,00,06,,,,,,
-,-,15,2018/11/18 15:03,001-022-BLUE 026-939-GREEN,15990,まちかど端末（乗降ポイントから）,0,710,6,2,,2018/11/18 15:18,2018/11/18 15:26,35.453715 139.638133,横浜ワールドポーターズ,35.445783 139.642958,横浜情報文化センター,2018/11/18 15:21,2018/11/18 15:21,2018/11/18 15:33,2018/11/18 15:33,,2018/11/18 15:03,0:07:23,0:14:46,,00,15,,,,,,
-,-,15,2018/11/18 15:06,019-123-RED,15991,乗客アプリ（地図から）,5714,890,4,1,,2018/11/18 15:16,2018/11/18 15:30,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/18 15:19,2018/11/18 15:19,2018/11/18 15:33,2018/11/18 15:33,,2018/11/18 15:06,0:13:52,0:13:52,,00,10,,,,,,
★,-,15,2018/11/18 15:07,020-990-GREEN 020-991-GREEN,15993,乗客アプリ（地図から）,6539,367,13,2,,2018/11/18 15:23,2018/11/18 15:32,35.452963 139.642093,横浜赤レンガ倉庫,35.445857 139.647636,ホテルモントレ横浜,2018/11/18 15:25,2018/11/18 15:25,2018/11/18 15:35,2018/11/18 15:32,2018/11/18 15:17,2018/11/18 15:17,0:08:44,0:17:28,,00,06,,,,,,
-,-,15,2018/11/18 15:07,117-960-SUN,15994,まちかど端末（店舗から）,0,390,8,1,,2018/11/18 15:36,2018/11/18 16:01,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.454389 139.630904,横浜ランドマークタワー,2018/11/18 15:38,2018/11/18 15:38,2018/11/18 15:56,2018/11/18 16:04,,2018/11/18 15:07,0:24:42,0:24:42,,00,28,,,,,,
-,-,15,2018/11/18 15:08,069-355-BANANA 066-160-BANANA,15996,まちかど端末（乗降ポイントから）,0,313,7,2,,2018/11/18 15:44,2018/11/18 15:56,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/18 15:33,2018/11/18 15:41,2018/11/18 15:43,2018/11/18 15:51,,2018/11/18 15:08,0:11:33,0:23:06,,11,35,,,,,,
-,-,15,2018/11/18 15:09,025-578-GREEN 025-577-GREEN 025-579-GREEN,15997,乗客アプリ（地図から）,6646,970,4,3,,2018/11/18 15:37,2018/11/18 16:13,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/18 15:38,2018/11/18 15:38,2018/11/18 15:59,2018/11/18 16:06,,2018/11/18 15:09,0:35:46,1:47:18,,00,28,,,,,,
-,-,15,2018/11/18 15:11,167-770-CAKE,15998,乗客アプリWeb（地図から）,6648,681,1,2,,2018/11/18 15:39,2018/11/18 16:01,35.450554 139.632616,横浜桜木町ワシントンホテル,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/18 15:44,2018/11/18 15:44,2018/11/18 15:58,2018/11/18 16:06,,2018/11/18 15:11,0:21:51,0:43:42,,00,27,,,,,,
-,-,15,2018/11/18 15:12,031-659-YELLOW,15999,まちかど端末（乗降ポイントから）,0,466,2,1,,2018/11/18 15:44,2018/11/18 16:16,35.447546 139.64358,横浜開港資料館,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/18 15:44,2018/11/18 15:44,2018/11/18 15:59,2018/11/18 16:11,,2018/11/18 15:12,0:32:24,0:32:24,,00,32,,,,,,
-,-,15,2018/11/18 15:12,066-161-BANANA,16000,まちかど端末（乗降ポイントから）,0,329,7,1,,2018/11/18 15:41,2018/11/18 16:07,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/11/18 15:34,2018/11/18 15:42,2018/11/18 16:00,2018/11/18 16:08,,2018/11/18 15:12,0:25:31,0:25:31,,07,28,,,,,,
-,-,15,2018/11/18 15:15,027-109-GREEN 018-713-RED 020-139-GREEN 018-712-RED,16001,乗客アプリ（目的地から）,5514,515,15,4,,2018/11/18 15:40,2018/11/18 15:58,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/18 15:44,2018/11/18 15:44,2018/11/18 16:00,2018/11/18 16:00,,2018/11/18 15:15,0:17:35,1:10:20,,00,24,,,,,,
-,-,15,2018/11/18 15:16,166-710-agekke,16003,まちかど端末（店舗から）,0,828,10,1,,2018/11/18 16:00,2018/11/18 16:10,35.456605 139.635327,横浜ベイホテル東急,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/18 16:04,2018/11/18 16:06,2018/11/18 16:13,2018/11/18 16:18,,2018/11/18 15:16,0:09:47,0:09:47,,00,43,,,,,,
-,-,15,2018/11/18 15:18,117-846-SUN 117-844-SUN 117-845-SUN,16005,乗客アプリ（地図から）,4185,739,9,3,,2018/11/18 15:46,2018/11/18 16:22,35.441441 139.648505,横浜中華街朱雀門,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/18 15:48,2018/11/18 15:48,2018/11/18 16:11,2018/11/18 16:21,,2018/11/18 15:18,0:35:32,1:46:36,,00,27,,,,,,
-,-,15,2018/11/18 15:19,027-099-GREEN 027-141-GREEN,16006,まちかど端末（店舗から）,0,219,3,2,,2018/11/18 15:57,2018/11/18 16:03,35.447541 139.644914,シルク博物館,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/18 15:54,2018/11/18 15:56,2018/11/18 16:06,2018/11/18 16:09,,2018/11/18 15:19,0:06:12,0:12:24,,02,37,,,,,,
★,-,15,2018/11/18 15:20,005-478-BLUE,16007,乗客アプリ（地図から）,4965,556,4,1,,2018/11/18 15:47,2018/11/18 16:05,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/18 15:50,2018/11/18 15:50,2018/11/18 16:01,2018/11/18 16:07,2018/11/18 15:30,2018/11/18 15:30,0:18:13,0:18:13,,00,17,,,,,,
-,-,15,2018/11/18 15:21,067-442-BANANA 067-443-BANANA,16009,まちかど端末（店舗から）,0,121,11,2,,2018/11/18 15:29,2018/11/18 15:41,35.443073 139.651914,横浜人形の家,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/11/18 15:29,2018/11/18 15:31,2018/11/18 15:41,2018/11/18 15:40,,2018/11/18 15:21,0:12:19,0:24:38,,00,07,,,,,,
★,-,15,2018/11/18 15:23,068-261-BANANA,16011,乗客アプリ（地図から）,1569,182,1,1,,2018/11/18 15:45,2018/11/18 15:49,35.450554 139.632616,横浜桜木町ワシントンホテル,35.448676 139.635696,横浜平和プラザホテル,2018/11/18 15:45,2018/11/18 15:45,2018/11/18 15:52,2018/11/18 15:52,2018/11/18 15:33,2018/11/18 15:33,0:03:54,0:03:54,,00,12,,,,,,
-,-,15,2018/11/18 15:23,166-592-agekke,16013,まちかど端末（乗降ポイントから）,0,814,13,1,,2018/11/18 15:41,2018/11/18 15:52,35.44291 139.650404,元町・中華街駅（みなとみらい線）,35.456605 139.635327,横浜ベイホテル東急,2018/11/18 16:02,2018/11/18 16:02,2018/11/18 16:23,2018/11/18 16:23,,2018/11/18 15:23,0:11:00,0:11:00,,00,17,,,,,,
-,-,15,2018/11/18 15:31,008-369-BLUE 009-255-BLUE,16015,乗客アプリ（目的地から）,6595,656,8,2,,2018/11/18 15:46,2018/11/18 16:01,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.454389 139.630904,横浜ランドマークタワー,2018/11/18 15:45,2018/11/18 15:45,2018/11/18 16:03,2018/11/18 16:05,,2018/11/18 15:31,0:14:59,0:29:58,,01,15,,,,,,
-,-,15,2018/11/18 15:32,067-501-BANANA 067-500-BANANA,16017,乗客アプリ（目的地から）,6434,524,2,2,,2018/11/18 15:49,2018/11/18 16:11,35.445857 139.647636,ホテルモントレ横浜,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/18 15:48,2018/11/18 15:50,2018/11/18 16:01,2018/11/18 16:07,,2018/11/18 15:32,0:22:21,0:44:42,,00,16,,,,,,
-,-,15,2018/11/18 15:34,068-493-BANANA 068-404-BANANA 068-425-BANANA,16021,乗客アプリ（地図から）,4183,606,8,3,,2018/11/18 15:42,2018/11/18 16:04,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.456605 139.635327,横浜ベイホテル東急,2018/11/18 15:46,2018/11/18 15:46,2018/11/18 16:11,2018/11/18 16:11,,2018/11/18 15:34,0:21:43,1:05:09,,00,07,,,,,,
-,-,15,2018/11/18 15:36,024-174-GREEN 024-173-GREEN,16022,乗客アプリ（簡単予約）,6559,152,15,2,,2018/11/18 16:02,2018/11/18 16:30,35.441441 139.648505,横浜中華街朱雀門,35.454389 139.630904,横浜ランドマークタワー,2018/11/18 16:02,2018/11/18 16:02,2018/11/18 16:22,2018/11/18 16:22,,2018/11/18 15:36,0:27:48,0:55:36,,00,25,,,,,,
-,-,15,2018/11/18 15:38,118-058-SUN,16023,まちかど端末（乗降ポイントから）,0,204,4,1,,2018/11/18 15:49,2018/11/18 15:59,35.452963 139.642093,横浜赤レンガ倉庫,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/11/18 15:53,2018/11/18 15:53,2018/11/18 16:01,2018/11/18 16:01,,2018/11/18 15:38,0:10:00,0:10:00,,00,10,,,,,,
-,-,15,2018/11/18 15:40,167-771-CAKE,16024,乗客アプリWeb（目的地から）,990,479,7,1,,2018/11/18 15:56,2018/11/18 16:00,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/11/18 15:51,2018/11/18 15:51,2018/11/18 16:00,2018/11/18 16:00,,2018/11/18 15:40,0:04:10,0:04:10,,04,15,,,,,,
-,-,15,2018/11/18 15:40,105-232-SNOW 105-231-SNOW 105-370-SNOW 105-369-SNOW 023-942-GREEN,16025,乗客アプリ（地図から）,5834,713,8,5,,2018/11/18 16:14,2018/11/18 16:22,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/18 16:17,2018/11/18 16:17,2018/11/18 16:33,2018/11/18 16:33,,2018/11/18 15:40,0:08:33,0:42:45,,00,33,,,,,,
★,-,15,2018/11/18 15:41,023-939-GREEN 023-940-GREEN,16026,乗客アプリ（地図から）,2943,48,3,2,,2018/11/18 15:52,2018/11/18 16:12,35.443659 139.650847,横浜マリンタワー,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/18 15:51,2018/11/18 15:51,2018/11/18 16:20,2018/11/18 16:17,2018/11/18 15:51,2018/11/18 15:51,0:19:22,0:38:44,,01,01,,,,,,
-,-,15,2018/11/18 15:47,112-357-SUN 112-392-SUN 112-391-SUN,16029,乗客アプリ（地図から）,4624,214,1,3,,2018/11/18 16:09,2018/11/18 16:36,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.454389 139.630904,横浜ランドマークタワー,2018/11/18 16:06,2018/11/18 16:06,2018/11/18 16:25,2018/11/18 16:25,,2018/11/18 15:47,0:26:58,1:20:54,,03,22,,,,,,
-,-,15,2018/11/18 15:49,114-323-SUN 114-327-SUN,16031,乗客アプリ（地図から）,3231,910,2,2,,2018/11/18 15:53,2018/11/18 16:03,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/11/18 15:52,2018/11/18 15:52,2018/11/18 16:00,2018/11/18 16:00,,2018/11/18 15:49,0:10:00,0:20:00,,01,03,,,,,,
-,-,15,2018/11/18 15:50,023-049-GREEN,16032,乗客アプリ（目的地から）,2530,328,6,1,,2018/11/18 16:05,2018/11/18 16:14,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/11/18 16:11,2018/11/18 16:11,2018/11/18 16:21,2018/11/18 16:21,,2018/11/18 15:50,0:09:26,0:09:26,,00,14,,,,,,
-,-,15,2018/11/18 15:55,052-190-STRAWBERRY 052-189-STRAWBERRY,16036,乗客アプリ（簡単予約）,5969,467,13,2,,2018/11/18 16:18,2018/11/18 16:27,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.453715 139.638133,横浜ワールドポーターズ,2018/11/18 16:07,2018/11/18 16:07,2018/11/18 16:21,2018/11/18 16:21,,2018/11/18 15:55,0:09:13,0:18:26,,11,22,,,,,,
-,-,15,2018/11/18 15:56,109-389-SNOW,16037,乗客アプリ（目的地から）,2784,21,10,1,,2018/11/18 16:05,2018/11/18 16:11,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/18 16:09,2018/11/18 16:09,2018/11/18 16:25,2018/11/18 16:25,,2018/11/18 15:56,0:06:22,0:06:22,,00,08,,,,,,
★,☆,15,2018/11/18 14:50,167-767-CAKE,15975,乗客アプリ（地図から）,6642,664,11,1,2018/11/18 14:51,,,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.443908 139.635249,イセザキ・モール,2018/11/18 15:01,,2018/11/18 15:07,,2018/11/18 15:00,2018/11/18 15:00,0:00:00,0:00:00,,00,00,,,,,,
-,☆,15,2018/11/18 15:01,019-123-RED,15989,乗客アプリ（地図から）,5714,999,4,1,2018/11/18 15:02,,,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/18 15:20,,2018/11/18 15:36,,,2018/11/18 15:01,0:00:00,0:00:00,,00,18,,,,,,
-,☆,15,2018/11/18 15:06,065-273-BANANA,15992,乗客アプリ（目的地から）,1889,837,13,1,2018/11/18 15:06,,,35.452963 139.642093,横浜赤レンガ倉庫,35.443659 139.650847,横浜マリンタワー,2018/11/18 15:25,,2018/11/18 15:37,,,2018/11/18 15:06,0:00:00,0:00:00,,00,19,,,,,,
-,☆,15,2018/11/18 15:16,117-846-SUN 117-844-SUN 117-845-SUN,16002,乗客アプリ（地図から）,4185,670,10,3,2018/11/18 15:16,,,35.44291 139.650404,元町・中華街駅（みなとみらい線）,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/18 15:50,,2018/11/18 16:12,,,2018/11/18 15:16,0:00:00,0:00:00,,00,,,,,※374行と同一人物と思われるため一番短いものを採用,,
-,☆,15,2018/11/18 15:17,117-846-SUN 117-844-SUN 117-845-SUN,16004,乗客アプリ（地図から）,4185,999,3,3,2018/11/18 15:17,,,35.441002 139.650809,横浜元町ショッピングストリート,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/18 15:47,,2018/11/18 16:10,,,2018/11/18 15:17,0:00:00,0:00:00,,00,30,,,,※373行と同一人物と思われるため一番短いものを採用,,
-,☆,15,2018/11/18 15:20,067-359-BANANA,16008,乗客アプリ（地図から）,4537,2,1,1,2018/11/18 15:26,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/11/18 15:45,,2018/11/18 15:57,,,2018/11/18 15:20,0:00:00,0:00:00,,00,24,,,,,,
-,☆,15,2018/11/18 15:22,066-162-BANANA,16010,まちかど端末（乗降ポイントから）,0,524,2,1,2018/11/18 15:23,,,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/18 15:54,,2018/11/18 16:08,,,2018/11/18 15:22,0:00:00,0:00:00,,00,31,,,,,,
★,☆,15,2018/11/18 15:23,003-749-BLUE 003-751-BLUE 003-750-BLUE 028-490-GREEN,16012,まちかど端末（乗降ポイントから）,0,414,11,4,2018/11/18 16:11,,,35.452963 139.642093,横浜赤レンガ倉庫,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/11/18 16:08,,2018/11/18 16:21,,2018/11/18 15:31,2018/11/18 15:31,0:00:00,0:00:00,,00,39,,,,,,
-,☆,15,2018/11/18 15:31,068-493-BANANA 068-404-BANANA 068-425-BANANA,16016,乗客アプリ（地図から）,4183,208,8,3,2018/11/18 15:31,,,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.456605 139.635327,横浜ベイホテル東急,2018/11/18 15:46,,2018/11/18 16:11,,,2018/11/18 15:31,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,15,2018/11/18 15:32,068-493-BANANA 068-404-BANANA 068-425-BANANA,16018,乗客アプリ（地図から）,4183,148,8,3,2018/11/18 15:33,,,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.456605 139.635327,横浜ベイホテル東急,2018/11/18 15:46,,2018/11/18 16:11,,,2018/11/18 15:32,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,15,2018/11/18 15:33,068-493-BANANA 068-404-BANANA 068-425-BANANA,16019,乗客アプリ（地図から）,4183,407,8,3,2018/11/18 15:33,,,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.456605 139.635327,横浜ベイホテル東急,2018/11/18 15:46,,2018/11/18 16:11,,,2018/11/18 15:33,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
★,☆,15,2018/11/18 15:34,068-493-BANANA 068-404-BANANA 068-425-BANANA,16020,乗客アプリ（地図から）,4183,496,8,3,2018/11/18 15:34,,,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.456605 139.635327,横浜ベイホテル東急,2018/11/18 15:46,,2018/11/18 16:11,,2018/11/18 15:44,2018/11/18 15:44,0:00:00,0:00:00,,00,01,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,15,2018/11/18 15:41,019-313-RED,16027,乗客アプリ（地図から）,6580,213,9,1,2018/11/18 15:51,,,35.441002 139.650809,横浜元町ショッピングストリート,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/18 15:53,,2018/11/18 16:13,,,2018/11/18 15:41,0:00:00,0:00:00,,00,11,,,,,,
★,☆,15,2018/11/18 15:46,019-123-RED,16028,乗客アプリ（地図から）,5714,391,6,1,2018/11/18 15:51,,,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/18 16:05,,2018/11/18 16:11,,2018/11/18 15:56,2018/11/18 15:56,0:00:00,0:00:00,,00,08,,,,,,
