,,,日時,乗車ID,デマンドID,予約種別,乗客ユニークID,passengerID,車両ID,乗車人数,キャンセル時刻,乗車時刻,降車時刻,乗車位置（緯度、経度）,乗車乗降ポイント,降車位置（緯度、経度）,降車乗降ポイント,乗車予定時間（初回）,乗車予定時間（最終）,降車予定時間（初回）,降車予定時間（最終）,希望乗車時間,希望時間（理論値）,乗車時間,のべ乗車時間,時間帯合計・分(秒切捨）,遅れ時間,待ち時間,待ち時間（平均）,待ち時間（中央値）,,,,
-,☆,15,2018/11/21 15:44,027-380-GREEN,17342,乗客アプリ（地図から）,5937,752,10,1,2018/11/21 15:45,,,35.441002 139.650809,横浜元町ショッピングストリート,35.454389 139.630904,横浜ランドマークタワー,2018/11/21 16:14,,2018/11/21 16:34,,,2018/11/21 15:44,0:00:00,0:00:00,,00,29,,,,,,
-,☆,15,2018/11/21 15:45,032-426-YELLOW 143-437-STAR,17343,乗客アプリ（地図から）,6898,27,15,2,2018/11/21 15:46,,,35.454389 139.630904,横浜ランドマークタワー,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 16:02,,2018/11/21 16:09,,,2018/11/21 15:45,0:00:00,0:00:00,,00,17,,,,,,
-,☆,15,2018/11/21 15:46,065-187-BANANA,17344,まちかど端末（店舗から）,0,519,10,1,2018/11/21 15:59,,,35.45435 139.631762,横浜ロイヤルパークホテル,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/21 15:58,,2018/11/21 16:17,,,2018/11/21 15:46,0:00:00,0:00:00,,00,13,,,,,,
-,☆,15,2018/11/21 15:48,117-822-SUN,17346,乗客アプリ（地図から）,6681,468,15,1,2018/11/21 15:49,,,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/21 16:15,,2018/11/21 16:33,,,2018/11/21 15:48,0:00:00,0:00:00,,00,26,,,,,,
-,☆,15,2018/11/21 15:54,166-365-agekke 166-528-agekke,17350,乗客アプリ（目的地から）,2176,536,4,2,2018/11/21 15:55,,,35.456605 139.635327,横浜ベイホテル東急,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/21 16:21,,2018/11/21 16:31,,,2018/11/21 15:54,0:00:00,0:00:00,,00,26,,,,,,
★,-,16,2018/11/21 15:33,167-815-CAKE,17320,乗客アプリWeb（地図から）,6792,379,1,1,,2018/11/21 16:32,2018/11/21 16:36,35.452963 139.642093,横浜赤レンガ倉庫,35.456605 139.635327,横浜ベイホテル東急,2018/11/21 16:33,2018/11/21 16:33,2018/11/21 16:47,2018/11/21 16:47,2018/11/21 16:33,2018/11/21 16:33,0:04:06,0:04:06,351,00,00,04,03,,,,
★,-,16,2018/11/21 15:50,101-713-SNOW 101-712-SNOW,17347,乗客アプリ（地図から）,2963,555,15,2,,2018/11/21 15:59,2018/11/21 16:10,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.443659 139.650847,横浜マリンタワー,2018/11/21 16:06,2018/11/21 16:06,2018/11/21 16:23,2018/11/21 16:23,2018/11/21 16:00,2018/11/21 16:00,0:10:14,0:20:28,,00,00,,,,,,
-,-,16,2018/11/21 16:01,065-187-BANANA,17352,まちかど端末（店舗から）,0,605,11,1,,2018/11/21 16:06,2018/11/21 16:15,35.45435 139.631762,横浜ロイヤルパークホテル,35.441441 139.648505,横浜中華街朱雀門,2018/11/21 16:08,2018/11/21 16:08,2018/11/21 16:23,2018/11/21 16:23,,2018/11/21 16:01,0:09:29,0:09:29,,00,04,,,,,,
★,-,16,2018/11/21 16:04,166-492-agekke,17353,乗客アプリ（地図から）,1751,546,4,1,,2018/11/21 16:13,2018/11/21 16:18,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/11/21 16:20,2018/11/21 16:20,2018/11/21 16:28,2018/11/21 16:28,2018/11/21 16:14,2018/11/21 16:14,0:05:27,0:05:27,,00,00,,,,,,
-,-,16,2018/11/21 16:04,018-410-RED,17354,乗客アプリ（地図から）,6315,782,8,1,,2018/11/21 16:20,2018/11/21 16:23,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.456605 139.635327,横浜ベイホテル東急,2018/11/21 16:25,2018/11/21 16:25,2018/11/21 16:37,2018/11/21 16:37,,2018/11/21 16:04,0:03:06,0:03:06,,00,15,,,,,,
-,-,16,2018/11/21 16:06,012-246-RED,17355,乗客アプリ（地図から）,2526,59,10,1,,2018/11/21 16:13,2018/11/21 16:22,35.445783 139.642958,横浜情報文化センター,35.454389 139.630904,横浜ランドマークタワー,2018/11/21 16:14,2018/11/21 16:14,2018/11/21 16:30,2018/11/21 16:30,,2018/11/21 16:06,0:09:00,0:09:00,,00,06,,,,,,
-,-,16,2018/11/21 16:06,026-075-GREEN 026-076-GREEN,17356,まちかど端末（店舗から）,0,369,5,2,,2018/11/21 16:19,2018/11/21 16:23,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.455715 139.638114,横浜みなとみらい万葉倶楽部,2018/11/21 16:25,2018/11/21 16:25,2018/11/21 16:34,2018/11/21 16:34,,2018/11/21 16:06,0:03:21,0:06:42,,00,13,,,,,,
-,-,16,2018/11/21 16:13,167-831-CAKE,17357,乗客アプリWeb（地図から）,6872,689,3,1,,2018/11/21 16:22,2018/11/21 16:27,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/11/21 16:24,2018/11/21 16:24,2018/11/21 16:34,2018/11/21 16:34,,2018/11/21 16:13,0:05:00,0:05:00,,00,09,,,,,,
-,-,16,2018/11/21 16:15,166-524-agekke,17358,乗客アプリ（地図から）,2171,684,11,1,,2018/11/21 16:24,2018/11/21 16:50,35.443908 139.635249,イセザキ・モール,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/21 16:27,2018/11/21 16:27,2018/11/21 16:42,2018/11/21 16:42,,2018/11/21 16:15,0:25:30,0:25:30,,00,09,,,,,,
-,-,16,2018/11/21 16:20,026-497-GREEN 026-498-GREEN,17360,乗客アプリ（地図から）,6063,606,9,2,,2018/11/21 16:27,2018/11/21 16:35,35.443704 139.651332,ホテルメルパルク横浜,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/11/21 16:30,2018/11/21 16:30,2018/11/21 16:41,2018/11/21 16:41,,2018/11/21 16:20,0:07:21,0:14:42,,00,07,,,,,,
★,-,16,2018/11/21 16:26,103-680-SNOW,17362,乗客アプリ（目的地から）,5037,712,11,1,,2018/11/21 16:33,2018/11/21 16:40,35.443908 139.635249,イセザキ・モール,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/21 16:36,2018/11/21 16:36,2018/11/21 16:45,2018/11/21 16:45,2018/11/21 16:36,2018/11/21 16:36,0:06:30,0:06:30,,00,00,,,,,,
-,-,16,2018/11/21 16:27,024-993-GREEN,17364,乗客アプリ（地図から）,4300,732,3,1,,2018/11/21 16:34,2018/11/21 16:43,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,2018/11/21 16:32,2018/11/21 16:32,2018/11/21 16:44,2018/11/21 16:44,,2018/11/21 16:27,0:09:04,0:09:04,,02,07,,,,,,
-,-,16,2018/11/21 16:27,026-938-GREEN,17365,乗客アプリ（地図から）,3394,657,10,1,,2018/11/21 16:30,2018/11/21 16:40,35.453715 139.638133,横浜ワールドポーターズ,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/21 16:30,2018/11/21 16:30,2018/11/21 16:47,2018/11/21 16:47,,2018/11/21 16:27,0:10:29,0:10:29,,00,02,,,,,,
★,-,16,2018/11/21 16:28,167-830-CAKE,17367,乗客アプリ（目的地から）,6870,693,2,2,,2018/11/21 16:37,2018/11/21 16:44,35.456605 139.635327,横浜ベイホテル東急,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 16:38,2018/11/21 16:38,2018/11/21 16:49,2018/11/21 16:49,2018/11/21 16:38,2018/11/21 16:38,0:07:02,0:14:04,,00,00,,,,,,
-,-,16,2018/11/21 16:32,073-195-ORANGE 073-151-ORANGE,17369,まちかど端末（乗降ポイントから）,0,276,13,2,,2018/11/21 16:39,2018/11/21 16:51,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/21 16:41,2018/11/21 16:41,2018/11/21 17:00,2018/11/21 17:00,,2018/11/21 16:32,0:11:17,0:22:34,,00,07,,,,,,
-,-,16,2018/11/21 16:33,065-114-BANANA 026-060-GREEN 065-115-BANANA,17370,乗客アプリ（地図から）,5936,800,7,3,,2018/11/21 16:36,2018/11/21 16:46,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/21 16:37,2018/11/21 16:38,2018/11/21 16:56,2018/11/21 16:56,,2018/11/21 16:33,0:09:46,0:29:18,,00,03,,,,,,
-,-,16,2018/11/21 16:34,025-064-GREEN,17371,まちかど端末（店舗から）,0,61,9,1,,2018/11/21 16:41,2018/11/21 16:49,35.443704 139.651332,ホテルメルパルク横浜,35.456605 139.635327,横浜ベイホテル東急,2018/11/21 16:45,2018/11/21 16:45,2018/11/21 17:06,2018/11/21 17:06,,2018/11/21 16:34,0:08:01,0:08:01,,00,07,,,,,,
-,-,16,2018/11/21 16:35,006-548-BLUE 062-776-BANANA,17373,乗客アプリ（地図から）,5131,939,8,2,,2018/11/21 16:39,2018/11/21 16:47,35.450554 139.632616,横浜桜木町ワシントンホテル,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/21 16:37,2018/11/21 16:37,2018/11/21 16:51,2018/11/21 16:51,,2018/11/21 16:35,0:07:20,0:14:40,,02,04,,,,,,
-,-,16,2018/11/21 16:35,167-833-CAKE,17374,乗客アプリWeb（目的地から）,6874,181,15,2,,2018/11/21 16:36,2018/11/21 16:48,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.456605 139.635327,横浜ベイホテル東急,2018/11/21 16:40,2018/11/21 16:40,2018/11/21 17:04,2018/11/21 17:04,,2018/11/21 16:35,0:11:40,0:23:20,,00,01,,,,,,
-,-,16,2018/11/21 16:38,026-708-GREEN,17376,まちかど端末（乗降ポイントから）,0,821,15,1,,2018/11/21 16:45,2018/11/21 16:53,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 16:40,2018/11/21 16:40,2018/11/21 16:52,2018/11/21 16:52,,2018/11/21 16:38,0:08:11,0:08:11,,04,06,,,,,,
-,-,16,2018/11/21 16:38,064-158-BANANA 065-495-BANANA,17377,乗客アプリ（地図から）,6854,465,1,2,,2018/11/21 16:41,2018/11/21 16:45,35.455715 139.638114,横浜みなとみらい万葉倶楽部,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/11/21 16:41,2018/11/21 16:41,2018/11/21 16:52,2018/11/21 16:52,,2018/11/21 16:38,0:03:32,0:07:04,,00,03,,,,,,
★,-,16,2018/11/21 16:40,065-197-BANANA,17378,まちかど端末（店舗から）,0,198,3,1,,2018/11/21 16:43,2018/11/21 16:46,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/21 16:50,2018/11/21 16:50,2018/11/21 17:05,2018/11/21 17:05,2018/11/21 16:50,2018/11/21 16:50,0:02:32,0:02:32,,00,00,,,,,,
-,-,16,2018/11/21 16:42,024-994-GREEN,17380,まちかど端末（店舗から）,0,30,6,1,,2018/11/21 16:44,2018/11/21 16:52,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/11/21 16:44,2018/11/21 16:44,2018/11/21 16:53,2018/11/21 16:53,,2018/11/21 16:42,0:07:22,0:07:22,,00,02,,,,,,
-,-,16,2018/11/21 16:42,015-888-RED,17381,乗客アプリ（地図から）,5970,593,2,1,,2018/11/21 16:46,2018/11/21 16:57,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/21 16:50,2018/11/21 16:50,2018/11/21 17:00,2018/11/21 17:00,,2018/11/21 16:42,0:10:52,0:10:52,,00,04,,,,,,
-,-,16,2018/11/21 16:44,024-995-GREEN,17382,まちかど端末（乗降ポイントから）,0,303,5,1,,2018/11/21 16:45,2018/11/21 16:52,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/21 16:46,2018/11/21 16:46,2018/11/21 16:58,2018/11/21 16:58,,2018/11/21 16:44,0:06:36,0:06:36,,00,01,,,,,,
-,-,16,2018/11/21 16:44,117-774-SUN,17383,まちかど端末（店舗から）,0,195,4,1,,2018/11/21 16:49,2018/11/21 16:57,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 16:47,2018/11/21 16:47,2018/11/21 17:00,2018/11/21 17:00,,2018/11/21 16:44,0:08:08,0:08:08,,01,04,,,,,,
★,-,16,2018/11/21 16:44,100-744-SNOW 100-743-SNOW,17384,乗客アプリ（簡単予約）,2518,717,3,2,,2018/11/21 16:56,2018/11/21 17:01,35.456605 139.635327,横浜ベイホテル東急,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/11/21 17:00,2018/11/21 17:00,2018/11/21 17:13,2018/11/21 17:13,2018/11/21 16:54,2018/11/21 16:54,0:04:57,0:09:54,,00,02,,,,,,
★,-,16,2018/11/21 16:45,067-166-BANANA,17385,乗客アプリ（地図から）,5528,944,7,1,,2018/11/21 16:52,2018/11/21 17:01,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.443073 139.651914,横浜人形の家,2018/11/21 16:55,2018/11/21 16:55,2018/11/21 17:04,2018/11/21 17:04,2018/11/21 16:55,2018/11/21 16:55,0:08:15,0:08:15,,00,00,,,,,,
-,-,16,2018/11/21 16:46,116-722-SUN,17386,まちかど端末（店舗から）,0,653,8,1,,2018/11/21 16:54,2018/11/21 17:07,35.454389 139.630904,横浜ランドマークタワー,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/21 16:55,2018/11/21 16:55,2018/11/21 17:11,2018/11/21 17:11,,2018/11/21 16:46,0:12:38,0:12:38,,00,08,,,,,,
-,-,16,2018/11/21 16:54,064-158-BANANA 065-495-BANANA,17387,乗客アプリ（地図から）,6854,922,1,2,,2018/11/21 16:55,2018/11/21 17:00,35.450447 139.635947,馬車道駅（みなとみらい線）,35.443704 139.651332,ホテルメルパルク横浜,2018/11/21 16:55,2018/11/21 16:55,2018/11/21 17:07,2018/11/21 17:07,,2018/11/21 16:54,0:05:16,0:10:32,,00,01,,,,,,
-,-,16,2018/11/21 16:55,024-997-GREEN 024-996-GREEN,17389,まちかど端末（乗降ポイントから）,0,124,6,2,,2018/11/21 16:56,2018/11/21 17:02,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 16:57,2018/11/21 16:57,2018/11/21 17:08,2018/11/21 17:08,,2018/11/21 16:55,0:05:12,0:10:24,,00,01,,,,,,
-,-,16,2018/11/21 16:57,019-747-RED,17391,乗客アプリ（地図から）,2911,490,2,1,,2018/11/21 17:00,2018/11/21 17:08,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.447541 139.644914,シルク博物館,2018/11/21 17:03,2018/11/21 17:03,2018/11/21 17:18,2018/11/21 17:18,,2018/11/21 16:57,0:07:44,0:07:44,,00,03,,,,,,
★,☆,16,2018/11/21 16:16,116-722-SUN,17359,まちかど端末（乗降ポイントから）,0,160,4,1,2018/11/21 16:16,,,35.454389 139.630904,横浜ランドマークタワー,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/21 16:25,,2018/11/21 16:42,,2018/11/21 16:25,2018/11/21 16:25,0:00:00,0:00:00,,00,00,,,,,,
-,☆,16,2018/11/21 16:27,167-833-CAKE,17363,乗客アプリWeb（目的地から）,6874,133,15,1,2018/11/21 16:33,,,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.456605 139.635327,横浜ベイホテル東急,2018/11/21 16:32,,2018/11/21 16:52,,,2018/11/21 16:27,0:00:00,0:00:00,,00,05,,,,,,
-,☆,16,2018/11/21 16:27,065-115-BANANA,17366,乗客アプリ（目的地から）,5936,482,7,1,2018/11/21 16:30,,,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/21 16:31,,2018/11/21 16:48,,,2018/11/21 16:27,0:00:00,0:00:00,,00,03,,,,,,
★,☆,16,2018/11/21 16:30,117-774-SUN,17368,まちかど端末（店舗から）,0,287,15,1,2018/11/21 16:43,,,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 16:39,,2018/11/21 16:52,,2018/11/21 16:39,2018/11/21 16:39,0:00:00,0:00:00,,00,03,,,,,,
-,☆,16,2018/11/21 16:37,064-158-BANANA,17375,乗客アプリ（地図から）,6854,240,1,1,2018/11/21 16:38,,,35.455715 139.638114,横浜みなとみらい万葉倶楽部,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/11/21 16:41,,2018/11/21 16:50,,,2018/11/21 16:37,0:00:00,0:00:00,,00,03,,,,,,
-,☆,16,2018/11/21 16:42,167-819-CAKE,17379,乗客アプリWeb（地図から）,976,619,10,1,2018/11/21 16:42,,,35.443659 139.650847,横浜マリンタワー,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/11/21 16:47,,2018/11/21 16:54,,,2018/11/21 16:42,0:00:00,0:00:00,,00,04,,,,,,
-,☆,16,2018/11/21 16:55,021-092-GREEN 030-439-YELLOW 020-590-GREEN,17390,乗客アプリ（目的地から）,6860,445,11,3,2018/11/21 16:57,,,35.454389 139.630904,横浜ランドマークタワー,35.443908 139.635249,イセザキ・モール,2018/11/21 17:01,,2018/11/21 17:15,,,2018/11/21 16:55,0:00:00,0:00:00,,00,05,,,,,,
★,-,17,2018/11/21 16:22,000-007-BLUE 000-006-BLUE,17361,まちかど端末（店舗から）,0,206,15,2,,2018/11/21 17:20,2018/11/21 17:30,35.447541 139.644914,シルク博物館,35.443908 139.635249,イセザキ・モール,2018/11/21 17:21,2018/11/21 17:21,2018/11/21 17:30,2018/11/21 17:30,2018/11/21 17:21,2018/11/21 17:21,0:09:36,0:19:12,837,00,00,08,06,,,,
★,-,17,2018/11/21 16:35,021-042-GREEN 023-896-GREEN 023-895-GREEN,17372,まちかど端末（乗降ポイントから）,0,328,7,3,,2018/11/21 17:31,2018/11/21 17:39,35.447541 139.644914,シルク博物館,35.443908 139.635249,イセザキ・モール,2018/11/21 17:34,2018/11/21 17:34,2018/11/21 17:45,2018/11/21 17:45,2018/11/21 17:34,2018/11/21 17:34,0:07:35,0:22:45,,00,00,,,,,,
★,-,17,2018/11/21 16:57,021-092-GREEN 030-439-YELLOW 020-590-GREEN,17392,乗客アプリ（目的地から）,6860,449,11,3,,2018/11/21 17:53,2018/11/21 18:25,35.454389 139.630904,横浜ランドマークタワー,35.443908 139.635249,イセザキ・モール,2018/11/21 17:57,2018/11/21 17:57,2018/11/21 18:11,2018/11/21 18:29,2018/11/21 17:57,2018/11/21 17:57,0:32:26,1:37:18,,00,00,,,,,,
-,-,17,2018/11/21 17:00,167-825-CAKE,17393,乗客アプリWeb（地図から）,5923,596,11,1,,2018/11/21 17:07,2018/11/21 17:24,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.443569 139.641792,ダイワロイネットホテル横浜公園,2018/11/21 17:06,2018/11/21 17:08,2018/11/21 17:19,2018/11/21 17:30,,2018/11/21 17:00,0:16:45,0:16:45,,00,06,,,,,,
-,-,17,2018/11/21 17:01,065-197-BANANA,17394,まちかど端末（店舗から）,0,923,9,1,,2018/11/21 17:04,2018/11/21 17:19,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/21 17:03,2018/11/21 17:03,2018/11/21 17:17,2018/11/21 17:17,,2018/11/21 17:01,0:14:56,0:14:56,,00,02,,,,,,
★,-,17,2018/11/21 17:05,053-157-STRAWBERRY 053-162-STRAWBERRY,17395,乗客アプリ（目的地から）,5476,667,11,2,,2018/11/21 17:11,2018/11/21 17:20,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.445783 139.642958,横浜情報文化センター,2018/11/21 17:15,2018/11/21 17:15,2018/11/21 17:28,2018/11/21 17:28,2018/11/21 17:15,2018/11/21 17:15,0:08:49,0:17:38,,00,00,,,,,,
-,-,17,2018/11/21 17:07,167-818-CAKE,17396,乗客アプリWeb（地図から）,6802,10,4,1,,2018/11/21 17:11,2018/11/21 17:18,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443908 139.635249,イセザキ・モール,2018/11/21 17:14,2018/11/21 17:14,2018/11/21 17:23,2018/11/21 17:23,,2018/11/21 17:07,0:06:35,0:06:35,,00,04,,,,,,
-,-,17,2018/11/21 17:07,029-592-GREEN,17397,まちかど端末（乗降ポイントから）,0,632,2,1,,2018/11/21 17:08,2018/11/21 17:15,35.447541 139.644914,シルク博物館,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 17:09,2018/11/21 17:09,2018/11/21 17:20,2018/11/21 17:20,,2018/11/21 17:07,0:06:28,0:06:28,,00,00,,,,,,
-,-,17,2018/11/21 17:08,025-426-GREEN 025-428-GREEN 025-427-GREEN 025-421-GREEN 025-420-GREEN 025-425-GREEN,17398,まちかど端末（店舗から）,0,174,6,6,,2018/11/21 17:13,2018/11/21 17:19,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/21 17:11,2018/11/21 17:11,2018/11/21 17:27,2018/11/21 17:27,,2018/11/21 17:08,0:06:48,0:40:48,,01,04,,,,,,
-,-,17,2018/11/21 17:10,027-156-GREEN,17399,まちかど端末（店舗から）,0,888,3,1,,2018/11/21 17:16,2018/11/21 17:20,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.456605 139.635327,横浜ベイホテル東急,2018/11/21 17:15,2018/11/21 17:15,2018/11/21 17:29,2018/11/21 17:29,,2018/11/21 17:10,0:03:43,0:03:43,,00,06,,,,,,
