,,,日時,乗車ID,デマンドID,予約種別,乗客ユニークID,passengerID,車両ID,乗車人数,キャンセル時刻,乗車時刻,降車時刻,乗車位置（緯度、経度）,乗車乗降ポイント,降車位置（緯度、経度）,降車乗降ポイント,乗車予定時間（初回）,乗車予定時間（最終）,降車予定時間（初回）,降車予定時間（最終）,希望乗車時間,希望時間（理論値）,乗車時間,のべ乗車時間,時間帯合計・分(秒切捨）,遅れ時間,待ち時間,待ち時間（平均）,待ち時間（中央値）,,,,
★,-,11,2018/12/1 11:35,025-248-GREEN,22797,乗客アプリ（目的地から）,7936,275,11,1,,2018/12/1 11:43,2018/12/1 11:52,35.443908 139.635249,イセザキ・モール,35.456605 139.635327,横浜ベイホテル東急,2018/12/1 11:45,2018/12/1 11:45,2018/12/1 11:56,2018/12/1 11:56,2018/12/1 11:45,2018/12/1 11:45,0:09:07,0:09:07,,00,00,,,,,,
-,-,11,2018/12/1 11:38,168-045-CAKE,22798,乗客アプリWeb（地図から）,7920,695,15,3,,2018/12/1 11:38,2018/12/1 11:44,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.443704 139.651332,ホテルメルパルク横浜,2018/12/1 11:39,2018/12/1 11:39,2018/12/1 11:47,2018/12/1 11:47,,2018/12/1 11:38,0:05:42,0:17:06,,00,00,,,,,,
-,-,11,2018/12/1 11:41,024-358-GREEN,22799,まちかど端末（乗降ポイントから）,0,476,5,1,,2018/12/1 11:46,2018/12/1 11:50,35.45435 139.631762,横浜ロイヤルパークホテル,35.453715 139.638133,横浜ワールドポーターズ,2018/12/1 11:48,2018/12/1 11:48,2018/12/1 11:57,2018/12/1 11:57,,2018/12/1 11:41,0:04:08,0:04:08,,00,05,,,,,,
-,-,11,2018/12/1 11:45,166-390-agekke,22800,まちかど端末（店舗から）,0,44,13,1,,2018/12/1 11:53,2018/12/1 12:17,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/12/1 11:56,2018/12/1 11:56,2018/12/1 12:10,2018/12/1 12:15,,2018/12/1 11:45,0:23:16,0:23:16,,00,08,,,,,,
★,-,11,2018/12/1 11:45,026-006-GREEN 026-007-GREEN,22801,乗客アプリ（地図から）,6917,248,10,2,,2018/12/1 11:58,2018/12/1 12:05,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.447541 139.644914,シルク博物館,2018/12/1 11:58,2018/12/1 11:58,2018/12/1 12:11,2018/12/1 12:11,2018/12/1 11:55,2018/12/1 11:55,0:07:09,0:14:18,,00,02,,,,,,
-,-,11,2018/12/1 11:50,075-957-ORANGE 075-958-ORANGE,22802,乗客アプリ（地図から）,7855,534,14,2,,2018/12/1 11:58,2018/12/1 12:06,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 12:00,2018/12/1 12:00,2018/12/1 12:10,2018/12/1 12:10,,2018/12/1 11:50,0:08:00,0:16:00,,00,07,,,,,,
-,-,11,2018/12/1 11:51,021-347-GREEN,22803,乗客アプリ（地図から）,7905,448,9,1,,2018/12/1 11:59,2018/12/1 12:04,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.456605 139.635327,横浜ベイホテル東急,2018/12/1 12:01,2018/12/1 12:01,2018/12/1 12:13,2018/12/1 12:13,,2018/12/1 11:51,0:04:30,0:04:30,,00,08,,,,,,
★,-,11,2018/12/1 11:53,064-728-BANANA 064-729-BANANA,22804,乗客アプリ（地図から）,4608,319,7,2,,2018/12/1 11:59,2018/12/1 12:05,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 12:03,2018/12/1 12:03,2018/12/1 12:14,2018/12/1 12:14,2018/12/1 12:03,2018/12/1 12:03,0:05:10,0:10:20,,00,00,,,,,,
-,-,11,2018/12/1 11:54,166-360-agekke,22805,乗客アプリ（目的地から）,3162,800,13,1,,2018/12/1 11:58,2018/12/1 12:02,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443908 139.635249,イセザキ・モール,2018/12/1 12:00,2018/12/1 12:00,2018/12/1 12:07,2018/12/1 12:07,,2018/12/1 11:54,0:04:26,0:04:26,,00,04,,,,,,
-,-,11,2018/12/1 11:56,024-358-GREEN,22806,まちかど端末（乗降ポイントから）,0,853,11,1,,2018/12/1 12:02,2018/12/1 12:07,35.453715 139.638133,横浜ワールドポーターズ,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/12/1 12:01,2018/12/1 12:01,2018/12/1 12:10,2018/12/1 12:10,,2018/12/1 11:56,0:05:18,0:05:18,,00,05,,,,,,
★,-,11,2018/12/1 11:57,143-316-STAR 143-315-STAR,22807,乗客アプリ（地図から）,5735,382,13,2,,2018/12/1 12:05,2018/12/1 12:14,35.443908 139.635249,イセザキ・モール,35.447541 139.644914,シルク博物館,2018/12/1 12:07,2018/12/1 12:07,2018/12/1 12:15,2018/12/1 12:15,2018/12/1 12:07,2018/12/1 12:07,0:08:51,0:17:42,,00,00,,,,,,
★,☆,11,2018/12/1 11:01,016-056-RED,22772,乗客アプリ（地図から）,4559,372,5,1,2018/12/1 11:06,,,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/12/1 11:11,,2018/12/1 11:19,,2018/12/1 11:11,2018/12/1 11:11,0:00:00,0:00:00,,00,00,,,,※77行と同一人物と思われるため一番短いものを採用,,
★,☆,11,2018/12/1 11:07,016-056-RED 016-057-RED,22777,乗客アプリ（地図から）,4559,442,10,2,2018/12/1 11:18,2018/12/1 11:08,,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/12/1 11:17,2018/12/1 11:17,2018/12/1 11:26,,2018/12/1 11:17,2018/12/1 11:17,,,,00,,,,,※76行と同一人物と思われるため一番短いものを採用,,
★,☆,11,2018/12/1 11:09,034-193-YELLOW 034-218-YELLOW,22779,乗客アプリ（目的地から）,6068,633,10,2,2018/12/1 11:15,,,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.445783 139.642958,横浜情報文化センター,2018/12/1 11:19,,2018/12/1 11:38,,2018/12/1 11:19,2018/12/1 11:19,0:00:00,0:00:00,,00,00,,,,,,
-,☆,11,2018/12/1 11:17,006-850-BLUE,22783,乗客アプリ（目的地から）,2823,568,13,1,2018/12/1 11:20,,,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.456605 139.635327,横浜ベイホテル東急,2018/12/1 11:19,,2018/12/1 11:31,,,2018/12/1 11:17,0:00:00,0:00:00,,00,02,,,,,,
-,☆,11,2018/12/1 11:22,032-730-YELLOW 032-729-YELLOW,22788,まちかど端末（店舗から）,0,610,3,2,2018/12/1 11:44,,,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/12/1 11:31,,2018/12/1 11:41,,,2018/12/1 11:22,0:00:00,0:00:00,,00,21,,,,,,
★,☆,11,2018/12/1 11:27,168-045-CAKE,22791,乗客アプリWeb（地図から）,7920,675,15,1,2018/12/1 11:36,,,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.443704 139.651332,ホテルメルパルク横浜,2018/12/1 11:37,,2018/12/1 11:43,,2018/12/1 11:37,2018/12/1 11:37,0:00:00,0:00:00,,00,00,,,,,,
-,☆,11,2018/12/1 11:30,109-270-SNOW,22793,乗客アプリ（地図から）,1756,496,4,1,2018/12/1 11:52,,,35.441002 139.650809,横浜元町ショッピングストリート,35.445783 139.642958,横浜情報文化センター,2018/12/1 11:38,,2018/12/1 11:44,,,2018/12/1 11:30,0:00:00,0:00:00,,00,21,,,,,,
-,☆,11,2018/12/1 11:31,024-358-GREEN,22795,まちかど端末（乗降ポイントから）,0,284,5,1,2018/12/1 11:37,,,35.454389 139.630904,横浜ランドマークタワー,35.453715 139.638133,横浜ワールドポーターズ,2018/12/1 11:33,,2018/12/1 11:42,,,2018/12/1 11:31,0:00:00,0:00:00,,00,05,,,,,,
★,☆,11,2018/12/1 11:59,168-056-CAKE,22808,乗客アプリWeb（地図から）,7197,207,5,1,2018/12/1 11:59,,,35.454389 139.630904,横浜ランドマークタワー,35.445857 139.647636,ホテルモントレ横浜,2018/12/1 12:58,,2018/12/1 13:09,,2018/12/1 12:58,2018/12/1 12:58,0:00:00,0:00:00,,00,00,,,,,,
-,-,12,2018/12/1 12:02,166-434-agekke,22810,まちかど端末（乗降ポイントから）,0,274,1,1,,2018/12/1 12:06,2018/12/1 12:09,35.454389 139.630904,横浜ランドマークタワー,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 12:09,2018/12/1 12:09,2018/12/1 12:14,2018/12/1 12:14,,2018/12/1 12:02,0:03:20,0:03:20,877,00,03,08,06,,,,
-,-,12,2018/12/1 12:02,034-612-YELLOW 034-614-YELLOW 034-613-YELLOW,22811,乗客アプリ（地図から）,7946,449,14,3,,2018/12/1 12:13,2018/12/1 12:28,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.452963 139.642093,横浜赤レンガ倉庫,2018/12/1 12:17,2018/12/1 12:17,2018/12/1 12:33,2018/12/1 12:33,,2018/12/1 12:02,0:15:24,0:46:12,,00,10,,,,,,
-,-,12,2018/12/1 12:04,075-844-ORANGE 075-847-ORANGE,22812,まちかど端末（乗降ポイントから）,0,909,9,2,,2018/12/1 12:09,2018/12/1 12:17,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.455715 139.638114,横浜みなとみらい万葉倶楽部,2018/12/1 12:12,2018/12/1 12:12,2018/12/1 12:23,2018/12/1 12:23,,2018/12/1 12:04,0:07:52,0:15:44,,00,05,,,,,,
-,-,12,2018/12/1 12:06,032-716-YELLOW,22813,まちかど端末（店舗から）,0,820,12,1,,2018/12/1 12:13,2018/12/1 12:34,35.441002 139.650809,横浜元町ショッピングストリート,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/1 12:10,2018/12/1 12:10,2018/12/1 12:33,2018/12/1 12:46,,2018/12/1 12:06,0:20:27,0:20:27,,03,06,,,,,,
-,-,12,2018/12/1 12:11,032-676-YELLOW 032-677-YELLOW,22816,まちかど端末（乗降ポイントから）,0,104,1,2,,2018/12/1 12:23,2018/12/1 12:41,35.441002 139.650809,横浜元町ショッピングストリート,35.45435 139.631762,横浜ロイヤルパークホテル,2018/12/1 12:20,2018/12/1 12:24,2018/12/1 12:40,2018/12/1 12:48,,2018/12/1 12:11,0:17:36,0:35:12,,02,11,,,,,,
-,-,12,2018/12/1 12:12,075-848-ORANGE 075-849-ORANGE,22817,乗客アプリ（地図から）,7902,710,10,2,,2018/12/1 12:15,2018/12/1 12:20,35.452963 139.642093,横浜赤レンガ倉庫,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/12/1 12:15,2018/12/1 12:15,2018/12/1 12:24,2018/12/1 12:24,,2018/12/1 12:12,0:05:26,0:10:52,,00,02,,,,,,
-,-,12,2018/12/1 12:12,117-301-SUN,22818,まちかど端末（乗降ポイントから）,0,765,11,1,,2018/12/1 12:15,2018/12/1 12:25,35.452963 139.642093,横浜赤レンガ倉庫,35.441441 139.648505,横浜中華街朱雀門,2018/12/1 12:15,2018/12/1 12:15,2018/12/1 12:26,2018/12/1 12:26,,2018/12/1 12:12,0:09:49,0:09:49,,00,02,,,,,,
-,-,12,2018/12/1 12:14,076-192-ORANGE,22820,まちかど端末（店舗から）,0,868,14,1,,2018/12/1 12:23,2018/12/1 12:35,35.456605 139.635327,横浜ベイホテル東急,35.443569 139.641792,ダイワロイネットホテル横浜公園,2018/12/1 12:21,2018/12/1 12:21,2018/12/1 12:38,2018/12/1 12:38,,2018/12/1 12:14,0:12:06,0:12:06,,02,09,,,,,,
★,-,12,2018/12/1 12:17,025-438-GREEN 068-303-BANANA,22821,乗客アプリ（地図から）,6535,94,3,2,,2018/12/1 12:29,2018/12/1 12:40,35.450554 139.632616,横浜桜木町ワシントンホテル,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 12:27,2018/12/1 12:28,2018/12/1 12:38,2018/12/1 12:39,2018/12/1 12:27,2018/12/1 12:27,0:11:06,0:22:12,,01,01,,,,,,
-,-,12,2018/12/1 12:20,022-323-GREEN 022-322-GREEN 076-465-ORANGE,22822,乗客アプリ（地図から）,7916,147,2,3,,2018/12/1 12:21,2018/12/1 12:30,35.452963 139.642093,横浜赤レンガ倉庫,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/1 12:21,2018/12/1 12:21,2018/12/1 12:37,2018/12/1 12:37,,2018/12/1 12:20,0:08:33,0:25:39,,00,01,,,,,,
-,-,12,2018/12/1 12:20,077-407-ORANGE 077-405-ORANGE,22823,まちかど端末（店舗から）,0,463,1,2,,2018/12/1 12:31,2018/12/1 12:44,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.455715 139.638114,横浜みなとみらい万葉倶楽部,2018/12/1 12:30,2018/12/1 12:30,2018/12/1 12:54,2018/12/1 12:54,,2018/12/1 12:20,0:13:01,0:26:02,,01,11,,,,,,
-,-,12,2018/12/1 12:23,020-522-GREEN 033-679-YELLOW 033-202-YELLOW,22825,まちかど端末（乗降ポイントから）,0,335,2,3,,2018/12/1 12:40,2018/12/1 12:48,35.452963 139.642093,横浜赤レンガ倉庫,35.443908 139.635249,イセザキ・モール,2018/12/1 12:46,2018/12/1 12:46,2018/12/1 13:00,2018/12/1 12:52,,2018/12/1 12:23,0:07:26,0:22:18,,00,17,,,,,,
-,-,12,2018/12/1 12:26,168-018-CAKE,22826,乗客アプリWeb（簡単予約）,7106,199,3,1,,2018/12/1 12:31,2018/12/1 13:05,35.450554 139.632616,横浜桜木町ワシントンホテル,35.441002 139.650809,横浜元町ショッピングストリート,2018/12/1 12:29,2018/12/1 12:29,2018/12/1 12:58,2018/12/1 12:58,,2018/12/1 12:26,0:33:50,0:33:50,,02,05,,,,,,
★,-,12,2018/12/1 12:26,024-109-GREEN 024-110-GREEN,22827,乗客アプリ（Myルートから）,1857,203,2,2,,2018/12/1 13:21,2018/12/1 13:29,35.450554 139.632616,横浜桜木町ワシントンホテル,35.447541 139.644914,シルク博物館,2018/12/1 13:26,2018/12/1 13:26,2018/12/1 13:36,2018/12/1 13:36,2018/12/1 13:26,2018/12/1 13:26,0:07:27,0:14:54,,00,00,,,,,,
-,-,12,2018/12/1 12:27,066-112-BANANA 066-116-BANANA,22828,乗客アプリ（地図から）,1162,721,12,2,,2018/12/1 12:50,2018/12/1 13:00,35.448676 139.635696,横浜平和プラザホテル,35.441002 139.650809,横浜元町ショッピングストリート,2018/12/1 12:52,2018/12/1 12:54,2018/12/1 13:05,2018/12/1 13:08,,2018/12/1 12:27,0:10:20,0:20:40,,00,22,,,,,,
★,-,12,2018/12/1 12:29,166-390-agekke,22829,乗客アプリ（目的地から）,1340,648,11,1,,2018/12/1 13:23,2018/12/1 13:43,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.456605 139.635327,横浜ベイホテル東急,2018/12/1 13:29,2018/12/1 13:29,2018/12/1 13:48,2018/12/1 13:48,2018/12/1 13:29,2018/12/1 13:29,0:19:40,0:19:40,,00,00,,,,,,
-,-,12,2018/12/1 12:31,036-032-YELLOW 035-967-YELLOW 033-206-YELLOW,22830,まちかど端末（店舗から）,0,312,5,3,,2018/12/1 12:33,2018/12/1 12:41,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.447546 139.64358,横浜開港資料館,2018/12/1 12:34,2018/12/1 12:34,2018/12/1 12:50,2018/12/1 12:50,,2018/12/1 12:31,0:08:05,0:24:15,,00,02,,,,,,
★,-,12,2018/12/1 12:31,035-238-YELLOW 035-237-YELLOW 035-239-YELLOW 033-676-YELLOW,22831,まちかど端末（乗降ポイントから）,0,109,15,4,,2018/12/1 12:38,2018/12/1 12:45,35.452963 139.642093,横浜赤レンガ倉庫,35.441002 139.650809,横浜元町ショッピングストリート,2018/12/1 12:40,2018/12/1 12:40,2018/12/1 12:56,2018/12/1 12:56,2018/12/1 12:40,2018/12/1 12:40,0:07:26,0:29:44,,00,00,,,,,,
★,-,12,2018/12/1 12:31,105-894-SNOW,22832,乗客アプリ（目的地から）,1931,716,6,1,,2018/12/1 12:43,2018/12/1 12:50,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/12/1 12:45,2018/12/1 12:45,2018/12/1 12:54,2018/12/1 12:55,2018/12/1 12:41,2018/12/1 12:41,0:07:00,0:07:00,,00,01,,,,,,
★,-,12,2018/12/1 12:31,105-895-SNOW,22833,乗客アプリ（目的地から）,1927,682,6,1,,2018/12/1 12:43,2018/12/1 12:50,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/12/1 12:46,2018/12/1 12:46,2018/12/1 12:54,2018/12/1 12:54,2018/12/1 12:41,2018/12/1 12:41,0:06:40,0:06:40,,00,01,,,,,,
★,-,12,2018/12/1 12:33,035-618-YELLOW 000-309-BLUE 003-786-BLUE 033-201-YELLOW 035-617-YELLOW,22835,まちかど端末（乗降ポイントから）,0,602,6,5,,2018/12/1 13:00,2018/12/1 13:13,35.452963 139.642093,横浜赤レンガ倉庫,35.441002 139.650809,横浜元町ショッピングストリート,2018/12/1 13:03,2018/12/1 13:03,2018/12/1 13:19,2018/12/1 13:19,2018/12/1 12:42,2018/12/1 12:42,0:12:40,1:03:20,,00,18,,,,,,
-,-,12,2018/12/1 12:34,025-528-GREEN,22836,乗客アプリ（Myルートから）,5351,3,3,1,,2018/12/1 12:37,2018/12/1 12:52,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/1 12:40,2018/12/1 12:40,2018/12/1 12:48,2018/12/1 12:48,,2018/12/1 12:34,0:14:41,0:14:41,,00,03,,,,,,
-,-,12,2018/12/1 12:34,077-409-ORANGE,22838,まちかど端末（店舗から）,0,235,15,1,,2018/12/1 12:52,2018/12/1 13:01,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/12/1 13:01,2018/12/1 13:01,2018/12/1 13:14,2018/12/1 13:14,,2018/12/1 12:34,0:08:47,0:08:47,,00,17,,,,,,
★,-,12,2018/12/1 12:36,103-655-SNOW,22839,乗客アプリ（地図から）,7529,42,13,1,,2018/12/1 13:35,2018/12/1 13:42,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.445857 139.647636,ホテルモントレ横浜,2018/12/1 13:36,2018/12/1 13:36,2018/12/1 13:42,2018/12/1 13:42,2018/12/1 13:36,2018/12/1 13:36,0:06:31,0:06:31,,00,00,,,,,,
★,-,12,2018/12/1 12:36,033-671-YELLOW 033-674-YELLOW,22840,まちかど端末（乗降ポイントから）,0,839,12,2,,2018/12/1 12:44,2018/12/1 13:00,35.452963 139.642093,横浜赤レンガ倉庫,35.441002 139.650809,横浜元町ショッピングストリート,2018/12/1 12:45,2018/12/1 12:45,2018/12/1 13:07,2018/12/1 13:07,2018/12/1 12:45,2018/12/1 12:45,0:16:16,0:32:32,,00,00,,,,,,
-,-,12,2018/12/1 12:36,144-302-STAR 144-301-STAR,22841,乗客アプリ（Myルートから）,111,6,1,2,,2018/12/1 12:55,2018/12/1 13:23,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.441441 139.648505,横浜中華街朱雀門,2018/12/1 13:02,2018/12/1 13:02,2018/12/1 13:22,2018/12/1 13:31,,2018/12/1 12:36,0:27:57,0:55:54,,00,18,,,,,,
-,-,12,2018/12/1 12:37,117-112-SUN 117-144-SUN,22842,乗客アプリ（地図から）,7947,968,4,2,,2018/12/1 12:46,2018/12/1 12:52,35.450554 139.632616,横浜桜木町ワシントンホテル,35.453715 139.638133,横浜ワールドポーターズ,2018/12/1 12:47,2018/12/1 12:50,2018/12/1 12:57,2018/12/1 13:01,,2018/12/1 12:37,0:06:45,0:13:30,,00,08,,,,,,
-,-,12,2018/12/1 12:37,075-848-ORANGE 075-849-ORANGE,22843,乗客アプリ（地図から）,7902,861,5,2,,2018/12/1 12:49,2018/12/1 12:54,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/1 12:52,2018/12/1 12:52,2018/12/1 13:00,2018/12/1 13:00,,2018/12/1 12:37,0:05:43,0:11:26,,00,11,,,,,,
★,-,12,2018/12/1 12:37,168-061-CAKE,22844,乗客アプリWeb（地図から）,7956,696,4,2,,2018/12/1 12:46,2018/12/1 12:54,35.450554 139.632616,横浜桜木町ワシントンホテル,35.455715 139.638114,横浜みなとみらい万葉倶楽部,2018/12/1 12:49,2018/12/1 12:51,2018/12/1 13:05,2018/12/1 13:07,2018/12/1 12:47,2018/12/1 12:47,0:08:34,0:17:08,,00,00,,,,,,
★,-,12,2018/12/1 12:38,018-119-RED,22845,乗客アプリ（地図から）,3738,739,12,1,,2018/12/1 13:38,2018/12/1 13:38,35.441002 139.650809,横浜元町ショッピングストリート,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/12/1 13:38,2018/12/1 13:38,2018/12/1 13:49,2018/12/1 13:49,2018/12/1 13:38,2018/12/1 13:38,0:00:08,0:00:08,,00,00,,,,,,
-,-,12,2018/12/1 12:40,032-540-YELLOW,22847,乗客アプリ（目的地から）,7908,766,1,1,,2018/12/1 12:54,2018/12/1 13:05,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.45435 139.631762,横浜ロイヤルパークホテル,2018/12/1 13:03,2018/12/1 13:03,2018/12/1 13:10,2018/12/1 13:11,,2018/12/1 12:40,0:10:48,0:10:48,,00,14,,,,,,
-,-,12,2018/12/1 12:44,166-402-agekke,22851,乗客アプリ（地図から）,1338,552,1,1,,2018/12/1 12:58,2018/12/1 13:21,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.456605 139.635327,横浜ベイホテル東急,2018/12/1 13:06,2018/12/1 13:06,2018/12/1 13:15,2018/12/1 13:15,,2018/12/1 12:44,0:22:29,0:22:29,,00,14,,,,,,
-,-,12,2018/12/1 12:45,065-138-BANANA,22852,乗客アプリ（地図から）,6611,16,2,1,,2018/12/1 12:52,2018/12/1 12:58,35.448801 139.636702,ホテルルートイン横浜馬車道,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/1 12:55,2018/12/1 12:55,2018/12/1 13:02,2018/12/1 13:02,,2018/12/1 12:45,0:05:21,0:05:21,,00,07,,,,,,
-,-,12,2018/12/1 12:46,168-033-CAKE,22853,乗客アプリWeb（地図から）,7858,823,8,2,,2018/12/1 12:58,2018/12/1 13:21,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/1 12:59,2018/12/1 13:00,2018/12/1 13:15,2018/12/1 13:16,,2018/12/1 12:46,0:23:51,0:47:42,,00,11,,,,,,
★,-,12,2018/12/1 12:47,025-370-GREEN,22854,乗客アプリ（地図から）,2092,142,4,1,,2018/12/1 13:06,2018/12/1 13:18,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.445857 139.647636,ホテルモントレ横浜,2018/12/1 13:08,2018/12/1 13:08,2018/12/1 13:25,2018/12/1 13:26,2018/12/1 12:57,2018/12/1 12:57,0:11:37,0:11:37,,00,08,,,,,,
-,-,12,2018/12/1 12:51,034-534-YELLOW,22855,まちかど端末（乗降ポイントから）,0,565,8,1,,2018/12/1 12:58,2018/12/1 13:24,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/12/1 13:01,2018/12/1 13:01,2018/12/1 13:20,2018/12/1 13:19,,2018/12/1 12:51,0:26:21,0:26:21,,00,07,,,,,,
-,-,12,2018/12/1 12:51,116-580-SUN 116-579-SUN,22856,乗客アプリ（地図から）,7928,260,5,2,,2018/12/1 12:56,2018/12/1 13:13,35.443659 139.650847,横浜マリンタワー,35.452963 139.642093,横浜赤レンガ倉庫,2018/12/1 12:57,2018/12/1 12:57,2018/12/1 13:14,2018/12/1 13:14,,2018/12/1 12:51,0:16:14,0:32:28,,00,04,,,,,,
