,,,日時,乗車ID,デマンドID,予約種別,乗客ユニークID,passengerID,車両ID,乗車人数,キャンセル時刻,乗車時刻,降車時刻,乗車位置（緯度、経度）,乗車乗降ポイント,降車位置（緯度、経度）,降車乗降ポイント,乗車予定時間（初回）,乗車予定時間（最終）,降車予定時間（初回）,降車予定時間（最終）,希望乗車時間,希望時間（理論値）,乗車時間,のべ乗車時間,時間帯合計・分(秒切捨）,遅れ時間,待ち時間,待ち時間（平均）,待ち時間（中央値）,,,,
★,-,19,2018/11/24 18:55,019-497-RED 019-496-RED,19595,乗客アプリ（地図から）,2458,483,6,2,,2018/11/24 19:56,2018/11/24 20:04,35.452963 139.642093,横浜赤レンガ倉庫,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/24 19:55,2018/11/24 19:55,2018/11/24 20:04,2018/11/24 20:04,2018/11/24 19:55,2018/11/24 19:55,0:07:47,0:15:34,,00,00,,,,,,
★,-,19,2018/11/24 18:56,166-450-agekke,19599,乗客アプリ（地図から）,5428,44,3,1,,2018/11/24 19:03,2018/11/24 19:35,35.456605 139.635327,横浜ベイホテル東急,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/11/24 19:06,2018/11/24 19:06,2018/11/24 19:32,2018/11/24 19:32,2018/11/24 19:06,2018/11/24 19:06,0:31:32,0:31:32,,00,00,,,,,,
★,-,19,2018/11/24 18:58,063-059-BANANA,19601,乗客アプリ（Myルートから）,5037,894,15,1,,2018/11/24 19:07,2018/11/24 19:19,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.443908 139.635249,イセザキ・モール,2018/11/24 19:08,2018/11/24 19:08,2018/11/24 19:16,2018/11/24 19:16,2018/11/24 19:08,2018/11/24 19:08,0:12:43,0:12:43,,00,00,,,,,,
-,-,19,2018/11/24 19:06,023-959-GREEN,19605,乗客アプリ（簡単予約）,5719,59,10,1,,2018/11/24 19:16,2018/11/24 19:35,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/24 19:12,2018/11/24 19:15,2018/11/24 19:28,2018/11/24 19:35,,2018/11/24 19:06,0:18:28,0:18:28,,04,10,,,,,,
-,-,19,2018/11/24 19:07,063-607-BANANA,19606,乗客アプリ（地図から）,1789,712,2,1,,2018/11/24 19:14,2018/11/24 19:28,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.445857 139.647636,ホテルモントレ横浜,2018/11/24 19:13,2018/11/24 19:13,2018/11/24 19:26,2018/11/24 19:26,,2018/11/24 19:07,0:14:06,0:14:06,,00,06,,,,,,
-,-,19,2018/11/24 19:09,065-487-BANANA 065-488-BANANA,19608,乗客アプリ（Myルートから）,7278,489,12,2,,2018/11/24 19:21,2018/11/24 19:30,35.453715 139.638133,横浜ワールドポーターズ,35.441441 139.648505,横浜中華街朱雀門,2018/11/24 19:19,2018/11/24 19:19,2018/11/24 19:32,2018/11/24 19:42,,2018/11/24 19:09,0:09:35,0:19:10,,01,11,,,,,,
★,-,19,2018/11/24 19:12,111-942-SUN,19610,乗客アプリ（地図から）,4291,971,7,1,,2018/11/24 19:22,2018/11/24 19:36,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/11/24 19:22,2018/11/24 19:22,2018/11/24 19:38,2018/11/24 19:41,2018/11/24 19:22,2018/11/24 19:22,0:13:57,0:13:57,,00,00,,,,,,
-,-,19,2018/11/24 19:13,021-117-GREEN 021-116-GREEN,19611,まちかど端末（乗降ポイントから）,0,983,5,2,,2018/11/24 19:18,2018/11/24 19:24,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.448676 139.635696,横浜平和プラザホテル,2018/11/24 19:19,2018/11/24 19:19,2018/11/24 19:26,2018/11/24 19:26,,2018/11/24 19:13,0:06:02,0:12:04,,00,05,,,,,,
-,-,19,2018/11/24 19:13,002-420-BLUE 002-421-BLUE,19612,乗客アプリ（目的地から）,1776,895,10,2,,2018/11/24 19:16,2018/11/24 19:24,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/24 19:16,2018/11/24 19:16,2018/11/24 19:27,2018/11/24 19:27,,2018/11/24 19:13,0:07:57,0:15:54,,00,03,,,,,,
-,-,19,2018/11/24 19:16,027-310-GREEN 027-308-GREEN 027-311-GREEN 027-309-GREEN,19613,乗客アプリ（地図から）,2683,325,13,4,,2018/11/24 19:18,2018/11/24 19:26,35.445783 139.642958,横浜情報文化センター,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/24 19:18,2018/11/24 19:18,2018/11/24 19:31,2018/11/24 19:31,,2018/11/24 19:16,0:08:08,0:32:32,,00,02,,,,,,
-,-,19,2018/11/24 19:17,001-934-BLUE 001-935-BLUE,19614,乗客アプリ（目的地から）,6450,64,4,2,,2018/11/24 19:24,2018/11/24 19:35,35.454389 139.630904,横浜ランドマークタワー,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/24 19:24,2018/11/24 19:24,2018/11/24 19:39,2018/11/24 19:39,,2018/11/24 19:17,0:10:12,0:20:24,,00,07,,,,,,
★,-,19,2018/11/24 19:17,025-522-GREEN,19615,乗客アプリ（目的地から）,5351,976,7,1,,2018/11/24 19:26,2018/11/24 19:38,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443073 139.651914,横浜人形の家,2018/11/24 19:27,2018/11/24 19:27,2018/11/24 19:43,2018/11/24 19:43,2018/11/24 19:27,2018/11/24 19:27,0:11:32,0:11:32,,00,00,,,,,,
★,-,19,2018/11/24 19:23,031-677-YELLOW 067-426-BANANA,19618,乗客アプリ（簡単予約）,7099,452,13,2,,2018/11/24 19:32,2018/11/24 19:37,35.452963 139.642093,横浜赤レンガ倉庫,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/11/24 19:33,2018/11/24 19:33,2018/11/24 19:41,2018/11/24 19:41,2018/11/24 19:33,2018/11/24 19:33,0:04:59,0:09:58,,00,00,,,,,,
-,-,19,2018/11/24 19:23,117-281-SUN 117-280-SUN,19619,乗客アプリ（目的地から）,1442,82,6,2,,2018/11/24 19:26,2018/11/24 19:34,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/24 19:26,2018/11/24 19:26,2018/11/24 19:37,2018/11/24 19:37,,2018/11/24 19:23,0:08:03,0:16:06,,00,02,,,,,,
-,-,19,2018/11/24 19:25,069-562-BANANA,19620,乗客アプリ（地図から）,5936,302,1,1,,2018/11/24 19:29,2018/11/24 19:39,35.456605 139.635327,横浜ベイホテル東急,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/24 19:34,2018/11/24 19:34,2018/11/24 19:45,2018/11/24 19:45,,2018/11/24 19:25,0:09:54,0:09:54,,00,03,,,,,,
-,-,19,2018/11/24 19:30,030-344-YELLOW 030-342-YELLOW 030-343-YELLOW,19621,乗客アプリ（簡単予約）,4766,407,10,3,,2018/11/24 19:35,2018/11/24 19:48,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.443073 139.651914,横浜人形の家,2018/11/24 19:37,2018/11/24 19:37,2018/11/24 19:55,2018/11/24 19:55,,2018/11/24 19:30,0:13:18,0:39:54,,00,05,,,,,,
-,-,19,2018/11/24 19:30,077-598-ORANGE 077-599-ORANGE,19622,まちかど端末（乗降ポイントから）,0,869,9,2,,2018/11/24 19:39,2018/11/24 19:47,35.456605 139.635327,横浜ベイホテル東急,35.443908 139.635249,イセザキ・モール,2018/11/24 19:39,2018/11/24 19:39,2018/11/24 19:52,2018/11/24 19:52,,2018/11/24 19:30,0:08:20,0:16:40,,00,08,,,,,,
-,-,19,2018/11/24 19:33,006-285-BLUE,19625,乗客アプリ（地図から）,3537,629,5,1,,2018/11/24 19:37,2018/11/24 19:42,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/24 19:37,2018/11/24 19:37,2018/11/24 19:47,2018/11/24 19:47,,2018/11/24 19:33,0:05:23,0:05:23,,00,03,,,,,,
★,-,19,2018/11/24 19:44,065-426-BANANA 065-682-BANANA 065-683-BANANA,19629,乗客アプリ（地図から）,7173,242,3,3,,2018/11/24 19:51,2018/11/24 19:56,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/11/24 19:54,2018/11/24 19:54,2018/11/24 20:03,2018/11/24 20:03,2018/11/24 19:54,2018/11/24 19:54,0:04:39,0:13:57,,00,00,,,,,,
-,-,19,2018/11/24 19:46,027-310-GREEN 027-308-GREEN 027-311-GREEN 027-309-GREEN,19630,乗客アプリ（地図から）,2683,266,14,4,,2018/11/24 19:49,2018/11/24 19:55,35.452963 139.642093,横浜赤レンガ倉庫,35.443569 139.641792,ダイワロイネットホテル横浜公園,2018/11/24 19:49,2018/11/24 19:49,2018/11/24 19:59,2018/11/24 19:59,,2018/11/24 19:46,0:05:54,0:23:36,,00,02,,,,,,
-,-,19,2018/11/24 19:49,020-762-GREEN,19631,乗客アプリ（目的地から）,6493,501,13,1,,2018/11/24 19:52,2018/11/24 19:57,35.447541 139.644914,シルク博物館,35.443908 139.635249,イセザキ・モール,2018/11/24 19:50,2018/11/24 19:50,2018/11/24 19:57,2018/11/24 19:57,,2018/11/24 19:49,0:05:00,0:05:00,,01,03,,,,,,
-,-,19,2018/11/24 19:59,005-781-BLUE,19633,まちかど端末（店舗から）,0,464,11,1,,2018/11/24 20:02,2018/11/24 20:09,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.443908 139.635249,イセザキ・モール,2018/11/24 20:01,2018/11/24 20:01,2018/11/24 20:12,2018/11/24 20:12,,2018/11/24 19:59,0:07:10,0:07:10,,00,02,,,,,,
★,☆,19,2018/11/24 18:24,167-898-CAKE,19547,乗客アプリWeb（地図から）,7238,238,3,3,2018/11/24 19:34,,,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/24 19:24,,2018/11/24 19:35,,2018/11/24 19:24,2018/11/24 19:24,0:00:00,0:00:00,,00,10,,,,,,
★,☆,19,2018/11/24 18:51,065-487-BANANA,19589,乗客アプリ（地図から）,7278,615,15,1,2018/11/24 18:51,,,35.453715 139.638133,横浜ワールドポーターズ,35.441441 139.648505,横浜中華街朱雀門,2018/11/24 19:01,,2018/11/24 19:22,,2018/11/24 19:01,2018/11/24 19:01,0:00:00,0:00:00,,00,00,,,,※775行と同一人物と思われるため一番短いものを採用,,
★,☆,19,2018/11/24 18:52,065-487-BANANA 065-488-BANANA,19590,乗客アプリ（地図から）,7278,317,15,2,2018/11/24 18:55,,,35.453715 139.638133,横浜ワールドポーターズ,35.441441 139.648505,横浜中華街朱雀門,2018/11/24 19:02,,2018/11/24 19:24,,2018/11/24 19:02,2018/11/24 19:02,0:00:00,0:00:00,,00,,,,,※774行と同一人物と思われるため一番短いものを採用,,
★,☆,19,2018/11/24 18:54,019-497-RED 019-496-RED,19593,乗客アプリ（地図から）,2458,575,4,2,2018/11/24 18:55,,,35.452963 139.642093,横浜赤レンガ倉庫,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/24 19:04,,2018/11/24 19:14,,2018/11/24 19:04,2018/11/24 19:04,0:00:00,0:00:00,,00,00,,,,,,
★,☆,19,2018/11/24 19:03,027-310-GREEN 027-308-GREEN 027-311-GREEN 027-309-GREEN,19604,乗客アプリ（地図から）,2683,371,8,4,2018/11/24 19:14,,,35.452963 139.642093,横浜赤レンガ倉庫,35.445783 139.642958,横浜情報文化センター,2018/11/24 19:13,,2018/11/24 19:29,,2018/11/24 19:13,2018/11/24 19:13,0:00:00,0:00:00,,00,00,,,,,,
-,☆,19,2018/11/24 19:09,065-487-BANANA,19607,乗客アプリ（地図から）,7278,545,12,1,2018/11/24 19:09,,,35.453715 139.638133,横浜ワールドポーターズ,35.441441 139.648505,横浜中華街朱雀門,2018/11/24 19:18,,2018/11/24 19:31,,,2018/11/24 19:09,0:00:00,0:00:00,,00,09,,,,,,
★,☆,19,2018/11/24 19:12,117-281-SUN 117-280-SUN,19609,乗客アプリ（地図から）,1442,925,12,2,2018/11/24 19:22,,,35.453715 139.638133,横浜ワールドポーターズ,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/24 19:22,,2018/11/24 19:32,,2018/11/24 19:22,2018/11/24 19:22,0:00:00,0:00:00,,00,00,,,,※781行と同一人物と思われるため一番短いものを採用,,
-,☆,19,2018/11/24 19:20,032-015-YELLOW 117-763-SUN,19616,まちかど端末（店舗から）,0,128,15,2,2018/11/24 19:26,,,35.448801 139.636702,ホテルルートイン横浜馬車道,35.456605 139.635327,横浜ベイホテル東急,2018/11/24 19:23,,2018/11/24 19:35,,,2018/11/24 19:20,0:00:00,0:00:00,,00,06,,,,,,
-,☆,19,2018/11/24 19:22,117-280-SUN,19617,乗客アプリ（目的地から）,1442,306,6,1,2018/11/24 19:22,,,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/24 19:26,,2018/11/24 19:36,,,2018/11/24 19:22,0:00:00,0:00:00,,00,,,,,※779行と同一人物と思われるため一番短いものを採用,,
-,☆,19,2018/11/24 19:37,104-568-SNOW,19626,乗客アプリ（地図から）,7306,742,11,1,2018/11/24 19:37,,,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.45435 139.631762,横浜ロイヤルパークホテル,2018/11/24 19:42,,2018/11/24 19:48,,,2018/11/24 19:37,0:00:00,0:00:00,,00,05,,,,,,
★,☆,19,2018/11/24 19:37,065-426-BANANA 065-682-BANANA 065-683-BANANA,19627,乗客アプリ（目的地から）,7173,51,1,3,2018/11/24 19:37,,,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/11/24 19:47,,2018/11/24 19:55,,2018/11/24 19:47,2018/11/24 19:47,0:00:00,0:00:00,,00,00,,,,,,
-,☆,19,2018/11/24 19:58,068-377-BANANA,19632,乗客アプリ（地図から）,6751,577,12,1,2018/11/24 19:59,,,35.45435 139.631762,横浜ロイヤルパークホテル,35.445783 139.642958,横浜情報文化センター,2018/11/24 20:03,,2018/11/24 20:12,,,2018/11/24 19:58,0:00:00,0:00:00,,00,04,,,,,,
★,-,20,2018/11/24 19:31,166-455-agekke,19623,乗客アプリ（地図から）,7274,441,5,1,,2018/11/24 20:31,2018/11/24 20:38,35.452963 139.642093,横浜赤レンガ倉庫,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/24 20:31,2018/11/24 20:31,2018/11/24 20:44,2018/11/24 20:44,2018/11/24 20:31,2018/11/24 20:31,0:07:26,0:07:26,482,00,00,03,03,,,,
★,-,20,2018/11/24 19:32,166-447-agekke,19624,乗客アプリ（地図から）,7275,270,3,1,,2018/11/24 20:30,2018/11/24 20:37,35.450554 139.632616,横浜桜木町ワシントンホテル,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/24 20:32,2018/11/24 20:32,2018/11/24 20:42,2018/11/24 20:42,2018/11/24 20:32,2018/11/24 20:32,0:06:39,0:06:39,,00,00,,,,,,
-,-,20,2018/11/24 20:03,000-066-BLUE 000-065-BLUE,19634,乗客アプリ（目的地から）,6547,251,2,2,,2018/11/24 20:06,2018/11/24 20:15,35.441002 139.650809,横浜元町ショッピングストリート,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/11/24 20:05,2018/11/24 20:05,2018/11/24 20:14,2018/11/24 20:14,,2018/11/24 20:03,0:08:45,0:17:30,,00,03,,,,,,
-,-,20,2018/11/24 20:03,034-077-YELLOW 076-458-ORANGE,19636,まちかど端末（店舗から）,0,700,1,2,,2018/11/24 20:07,2018/11/24 20:13,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/24 20:05,2018/11/24 20:07,2018/11/24 20:12,2018/11/24 20:19,,2018/11/24 20:03,0:05:57,0:11:54,,02,03,,,,,,
-,-,20,2018/11/24 20:04,064-017-BANANA 064-015-BANANA 064-014-BANANA,19637,乗客アプリ（目的地から）,1574,741,10,3,,2018/11/24 20:08,2018/11/24 20:18,35.453715 139.638133,横浜ワールドポーターズ,35.441441 139.648505,横浜中華街朱雀門,2018/11/24 20:07,2018/11/24 20:07,2018/11/24 20:21,2018/11/24 20:21,,2018/11/24 20:04,0:10:10,0:30:30,,00,03,,,,,,
★,-,20,2018/11/24 20:04,062-476-BANANA,19638,乗客アプリ（Myルートから）,2737,632,1,1,,2018/11/24 20:14,2018/11/24 20:21,35.45256 139.630848,ニューオータニイン横浜プレミアム,35.443908 139.635249,イセザキ・モール,2018/11/24 20:14,2018/11/24 20:14,2018/11/24 20:26,2018/11/24 20:26,2018/11/24 20:14,2018/11/24 20:14,0:06:13,0:06:13,,00,00,,,,,,
-,-,20,2018/11/24 20:07,052-869-STRAWBERRY,19639,まちかど端末（店舗から）,0,906,12,1,,2018/11/24 20:10,2018/11/24 20:17,35.448676 139.635696,横浜平和プラザホテル,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/11/24 20:09,2018/11/24 20:09,2018/11/24 20:18,2018/11/24 20:18,,2018/11/24 20:07,0:07:15,0:07:15,,00,02,,,,,,
-,-,20,2018/11/24 20:10,006-944-BLUE,19640,乗客アプリ（簡単予約）,2700,613,15,1,,2018/11/24 20:11,2018/11/24 20:16,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/24 20:12,2018/11/24 20:12,2018/11/24 20:23,2018/11/24 20:23,,2018/11/24 20:10,0:05:08,0:05:08,,00,01,,,,,,
-,-,20,2018/11/24 20:13,068-377-BANANA,19642,乗客アプリ（地図から）,6751,33,3,1,,2018/11/24 20:17,2018/11/24 20:24,35.450554 139.632616,横浜桜木町ワシントンホテル,35.445783 139.642958,横浜情報文化センター,2018/11/24 20:16,2018/11/24 20:16,2018/11/24 20:24,2018/11/24 20:24,,2018/11/24 20:13,0:06:54,0:06:54,,00,04,,,,,,
-,-,20,2018/11/24 20:13,076-817-ORANGE 076-818-ORANGE,19644,まちかど端末（店舗から）,0,536,9,2,,2018/11/24 20:20,2018/11/24 20:27,35.456605 139.635327,横浜ベイホテル東急,35.443659 139.650847,横浜マリンタワー,2018/11/24 20:20,2018/11/24 20:22,2018/11/24 20:33,2018/11/24 20:44,,2018/11/24 20:13,0:07:19,0:14:38,,00,06,,,,,,
★,-,20,2018/11/24 20:14,026-513-GREEN 112-249-SUN 112-253-SUN,19645,乗客アプリ（地図から）,4013,105,15,3,,2018/11/24 20:26,2018/11/24 20:30,35.450554 139.632616,横浜桜木町ワシントンホテル,35.447546 139.64358,横浜開港資料館,2018/11/24 20:24,2018/11/24 20:24,2018/11/24 20:33,2018/11/24 20:33,2018/11/24 20:24,2018/11/24 20:24,0:03:46,0:11:18,,01,01,,,,,,
-,-,20,2018/11/24 20:16,067-460-BANANA 067-463-BANANA 077-644-ORANGE,19648,まちかど端末（店舗から）,0,64,11,3,,2018/11/24 20:20,2018/11/24 20:25,35.450554 139.632616,横浜桜木町ワシントンホテル,35.453715 139.638133,横浜ワールドポーターズ,2018/11/24 20:18,2018/11/24 20:18,2018/11/24 20:28,2018/11/24 20:28,,2018/11/24 20:16,0:05:12,0:15:36,,01,03,,,,,,
-,-,20,2018/11/24 20:18,025-108-GREEN 025-160-GREEN,19649,まちかど端末（店舗から）,0,523,8,2,,2018/11/24 20:28,2018/11/24 20:42,35.441002 139.650809,横浜元町ショッピングストリート,35.443908 139.635249,イセザキ・モール,2018/11/24 20:20,2018/11/24 20:20,2018/11/24 20:30,2018/11/24 20:38,,2018/11/24 20:18,0:13:36,0:27:12,,08,10,,,,,,
★,-,20,2018/11/24 20:18,021-040-GREEN,19650,乗客アプリ（地図から）,6791,489,8,1,,2018/11/24 20:34,2018/11/24 20:37,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/11/24 20:28,2018/11/24 20:28,2018/11/24 20:34,2018/11/24 20:34,2018/11/24 20:28,2018/11/24 20:28,0:03:30,0:03:30,,05,05,,,,,,
★,-,20,2018/11/24 20:19,104-568-SNOW,19651,乗客アプリ（Myルートから）,7306,72,7,1,,2018/11/24 20:28,2018/11/24 20:31,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.45435 139.631762,横浜ロイヤルパークホテル,2018/11/24 20:29,2018/11/24 20:29,2018/11/24 20:35,2018/11/24 20:35,2018/11/24 20:29,2018/11/24 20:29,0:03:54,0:03:54,,00,00,,,,,,
-,-,20,2018/11/24 20:20,062-909-BANANA 062-910-BANANA,19652,まちかど端末（店舗から）,0,15,4,2,,2018/11/24 20:27,2018/11/24 20:35,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.443908 139.635249,イセザキ・モール,2018/11/24 20:25,2018/11/24 20:25,2018/11/24 20:39,2018/11/24 20:39,,2018/11/24 20:20,0:07:45,0:15:30,,02,07,,,,,,
-,-,20,2018/11/24 20:21,076-458-ORANGE,19653,まちかど端末（店舗から）,0,998,1,1,,2018/11/24 20:26,2018/11/24 20:31,35.450554 139.632616,横浜桜木町ワシントンホテル,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/11/24 20:25,2018/11/24 20:25,2018/11/24 20:34,2018/11/24 20:34,,2018/11/24 20:21,0:05:30,0:05:30,,00,04,,,,,,
★,-,20,2018/11/24 20:21,034-120-YELLOW 034-122-YELLOW 034-118-YELLOW 034-121-YELLOW 034-119-YELLOW,19654,まちかど端末（店舗から）,0,382,6,5,,2018/11/24 20:38,2018/11/24 20:48,35.453715 139.638133,横浜ワールドポーターズ,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/24 20:31,2018/11/24 20:36,2018/11/24 20:44,2018/11/24 20:58,2018/11/24 20:31,2018/11/24 20:31,0:10:43,0:53:35,,07,07,,,,,,
-,-,20,2018/11/24 20:24,020-605-GREEN,19655,乗客アプリ（目的地から）,1312,884,10,1,,2018/11/24 20:27,2018/11/24 20:37,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/24 20:30,2018/11/24 20:31,2018/11/24 20:40,2018/11/24 20:45,,2018/11/24 20:24,0:09:13,0:09:13,,00,03,,,,,,
-,-,20,2018/11/24 20:24,012-553-RED 012-552-RED 012-551-RED 012-550-RED,19656,まちかど端末（店舗から）,0,2,14,4,,2018/11/24 20:28,2018/11/24 20:35,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/24 20:26,2018/11/24 20:26,2018/11/24 20:40,2018/11/24 20:40,,2018/11/24 20:24,0:06:48,0:27:12,,01,03,,,,,,
