,,,日時,乗車ID,デマンドID,予約種別,乗客ユニークID,passengerID,車両ID,乗車人数,キャンセル時刻,乗車時刻,降車時刻,乗車位置（緯度、経度）,乗車乗降ポイント,降車位置（緯度、経度）,降車乗降ポイント,乗車予定時間（初回）,乗車予定時間（最終）,降車予定時間（初回）,降車予定時間（最終）,希望乗車時間,希望時間（理論値）,乗車時間,のべ乗車時間,時間帯合計・分(秒切捨）,遅れ時間,待ち時間,待ち時間（平均）,待ち時間（中央値）,,,,
-,☆,18,2018/12/7 18:01,029-312-GREEN,27013,まちかど端末（乗降ポイントから）,0,548,7,1,2018/12/7 18:01,,,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.443908 139.635249,イセザキ・モール,2018/12/7 19:03,,2018/12/7 19:13,,,2018/12/7 18:01,0:00:00,0:00:00,,00,,,,,"※744,748行と同一人物と思われるため一番短いものを採用",,
-,☆,18,2018/12/7 18:01,029-312-GREEN,27014,まちかど端末（乗降ポイントから）,0,787,1,1,2018/12/7 18:02,,,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.443908 139.635249,イセザキ・モール,2018/12/7 18:47,,2018/12/7 18:56,,,2018/12/7 18:01,0:00:00,0:00:00,,00,45,,,,"※743,748行と同一人物と思われるため一番短いものを採用",,
★,☆,18,2018/12/7 18:02,168-230-CAKE,27015,乗客アプリWeb（地図から）,8561,405,7,3,2018/12/7 18:02,,,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.443659 139.650847,横浜マリンタワー,2018/12/7 19:05,,2018/12/7 19:16,,2018/12/7 18:11,2018/12/7 18:11,0:00:00,0:00:00,,00,54,,,,,,
★,☆,18,2018/12/7 18:02,028-897-GREEN 068-406-BANANA 027-817-GREEN 028-064-GREEN,27016,乗客アプリ（地図から）,3919,901,1,4,2018/12/7 18:02,,,35.447541 139.644914,シルク博物館,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/7 19:03,,2018/12/7 19:20,,2018/12/7 18:12,2018/12/7 18:12,0:00:00,0:00:00,,00,50,,,,※741行と同一人物と思われるため一番短いものを採用,,
★,☆,18,2018/12/7 18:02,061-103-BANANA,27017,乗客アプリ（地図から）,7134,260,9,1,2018/12/7 18:02,,,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.445783 139.642958,横浜情報文化センター,2018/12/7 19:15,,2018/12/7 19:28,,2018/12/7 18:12,2018/12/7 18:12,0:00:00,0:00:00,,00,63,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:02,038-494-YELLOW,27018,まちかど端末（乗降ポイントから）,0,948,10,1,2018/12/7 18:02,,,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.443908 139.635249,イセザキ・モール,2018/12/7 19:10,,2018/12/7 19:19,,,2018/12/7 18:02,0:00:00,0:00:00,,00,,,,,"※743,744行と同一人物と思われるため一番短いものを採用",,
-,☆,18,2018/12/7 18:03,115-523-SUN,27019,まちかど端末（店舗から）,0,516,13,1,2018/12/7 18:06,,,35.44291 139.650404,元町・中華街駅（みなとみらい線）,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/7 18:19,,2018/12/7 18:38,,,2018/12/7 18:03,0:00:00,0:00:00,,00,16,,,,,,
-,☆,18,2018/12/7 18:03,061-103-BANANA,27020,乗客アプリ（地図から）,7134,171,1,1,2018/12/7 18:03,,,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.445783 139.642958,横浜情報文化センター,2018/12/7 18:36,,2018/12/7 18:54,,,2018/12/7 18:03,0:00:00,0:00:00,,00,33,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:03,119-563-SUN,27021,乗客アプリ（目的地から）,4091,150,1,1,2018/12/7 18:04,,,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.45435 139.631762,横浜ロイヤルパークホテル,2018/12/7 18:56,,2018/12/7 19:10,,,2018/12/7 18:03,0:00:00,0:00:00,,00,53,,,,,,
★,☆,18,2018/12/7 18:03,028-897-GREEN 068-406-BANANA 027-817-GREEN 028-064-GREEN,27022,乗客アプリ（地図から）,3919,442,9,4,2018/12/7 18:04,,,35.447546 139.64358,横浜開港資料館,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/12/7 19:04,,2018/12/7 19:20,,2018/12/7 18:13,2018/12/7 18:13,0:00:00,0:00:00,,00,50,,,,,,
-,☆,18,2018/12/7 18:04,017-835-RED 017-834-RED,27024,乗客アプリ（地図から）,8613,139,9,2,2018/12/7 18:04,,,35.441441 139.648505,横浜中華街朱雀門,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,2018/12/7 19:00,,2018/12/7 19:11,,,2018/12/7 18:04,0:00:00,0:00:00,,00,,,,,※758行と同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:04,025-853-GREEN 025-854-GREEN,27023,乗客アプリ（地図から）,2471,280,7,2,2018/12/7 18:04,,,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443908 139.635249,イセザキ・モール,2018/12/7 19:08,,2018/12/7 19:20,,,2018/12/7 18:04,0:00:00,0:00:00,,00,63,,,,,,
-,☆,18,2018/12/7 18:04,061-103-BANANA,27025,乗客アプリ（地図から）,7134,178,1,1,2018/12/7 18:04,,,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.445783 139.642958,横浜情報文化センター,2018/12/7 18:37,,2018/12/7 18:55,,,2018/12/7 18:04,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:05,025-853-GREEN 025-854-GREEN,27026,乗客アプリ（地図から）,2471,798,1,2,2018/12/7 18:06,,,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443908 139.635249,イセザキ・モール,2018/12/7 18:38,,2018/12/7 18:50,,,2018/12/7 18:05,0:00:00,0:00:00,,00,33,,,,,,
-,☆,18,2018/12/7 18:06,061-103-BANANA,27027,乗客アプリ（簡単予約）,7134,297,1,1,2018/12/7 18:06,,,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.443908 139.635249,イセザキ・モール,2018/12/7 19:03,,2018/12/7 19:15,,,2018/12/7 18:06,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:06,017-835-RED 017-834-RED,27028,乗客アプリ（地図から）,8613,989,1,2,2018/12/7 18:07,,,35.441441 139.648505,横浜中華街朱雀門,35.452963 139.642093,横浜赤レンガ倉庫,2018/12/7 18:56,,2018/12/7 19:09,,,2018/12/7 18:06,0:00:00,0:00:00,,00,49,,,,※753行と同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:06,119-067-SUN 119-066-SUN,27029,乗客アプリ（地図から）,8546,113,7,2,2018/12/7 18:07,,,35.452963 139.642093,横浜赤レンガ倉庫,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/7 19:05,,2018/12/7 19:16,,,2018/12/7 18:06,0:00:00,0:00:00,,00,58,,,,,,
★,☆,18,2018/12/7 18:07,038-870-YELLOW,27031,乗客アプリ（Myルートから）,7019,459,7,1,2018/12/7 18:07,,,35.447541 139.644914,シルク博物館,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/12/7 18:54,,2018/12/7 19:11,,2018/12/7 18:17,2018/12/7 18:17,0:00:00,0:00:00,,00,36,,,,,,
★,☆,18,2018/12/7 18:07,116-241-SUN 116-238-SUN,27032,乗客アプリ（簡単予約）,8220,774,1,2,2018/12/7 18:08,,,35.453715 139.638133,横浜ワールドポーターズ,35.443908 139.635249,イセザキ・モール,2018/12/7 18:56,,2018/12/7 19:07,,2018/12/7 18:17,2018/12/7 18:17,0:00:00,0:00:00,,00,,,,,"※764,765行と同一人物と思われるため一番短いものを採用",,
★,☆,18,2018/12/7 18:07,038-870-YELLOW,27033,乗客アプリ（Myルートから）,7019,514,7,1,2018/12/7 18:23,,,35.447541 139.644914,シルク博物館,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/7 18:54,,2018/12/7 19:03,,2018/12/7 18:17,2018/12/7 18:17,0:00:00,0:00:00,,00,36,,,,,,
-,☆,18,2018/12/7 18:08,037-240-YELLOW 037-241-YELLOW,27035,乗客アプリ（地図から）,6535,360,9,2,2018/12/7 18:12,,,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/7 19:15,,2018/12/7 19:24,,,2018/12/7 18:08,0:00:00,0:00:00,,00,67,,,,,,
-,☆,18,2018/12/7 18:08,116-241-SUN 116-238-SUN,27036,乗客アプリ（Myルートから）,8220,290,1,2,2018/12/7 18:09,,,35.453715 139.638133,横浜ワールドポーターズ,35.443908 139.635249,イセザキ・モール,2018/12/7 19:10,,2018/12/7 19:21,,,2018/12/7 18:08,0:00:00,0:00:00,,00,,,,,"※761,765行と同一人物と思われるため一番短いものを採用",,
-,☆,18,2018/12/7 18:09,116-238-SUN,27037,乗客アプリ（Myルートから）,8220,645,2,1,2018/12/7 18:10,,,35.443908 139.635249,イセザキ・モール,35.453715 139.638133,横浜ワールドポーターズ,2018/12/7 18:36,,2018/12/7 18:44,,,2018/12/7 18:09,0:00:00,0:00:00,,00,27,,,,"※761,764行と同一人物と思われるため一番短いものを採用",,
-,☆,18,2018/12/7 18:11,038-875-YELLOW,27039,まちかど端末（店舗から）,0,848,2,1,2018/12/7 18:11,,,35.447541 139.644914,シルク博物館,35.443908 139.635249,イセザキ・モール,2018/12/7 18:41,,2018/12/7 18:47,,,2018/12/7 18:11,0:00:00,0:00:00,,00,30,,,,,,
-,☆,18,2018/12/7 18:11,072-022-ORANGE,27040,乗客アプリ（目的地から）,5969,193,2,1,2018/12/7 18:11,,,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/7 19:02,,2018/12/7 19:08,,,2018/12/7 18:11,0:00:00,0:00:00,,00,51,,,,"※772,776行と同一人物と思われるため一番短いものを採用",,
★,☆,18,2018/12/7 18:12,077-675-ORANGE,27041,乗客アプリ（Myルートから）,8250,972,2,1,2018/12/7 18:13,,,35.456605 139.635327,横浜ベイホテル東急,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/7 18:59,,2018/12/7 19:11,,2018/12/7 18:22,2018/12/7 18:22,0:00:00,0:00:00,,00,,,,,※771行と同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:13,037-240-YELLOW 037-241-YELLOW,27042,乗客アプリ（地図から）,6535,163,9,2,2018/12/7 18:16,,,35.4587 139.625091,横浜アンパンマンこどもミュージアム,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/12/7 19:15,,2018/12/7 19:23,,,2018/12/7 18:13,0:00:00,0:00:00,,00,62,,,,,,
-,☆,18,2018/12/7 18:13,110-442-SUN,27043,乗客アプリ（地図から）,3598,138,2,1,2018/12/7 18:13,,,35.445857 139.647636,ホテルモントレ横浜,35.45435 139.631762,横浜ロイヤルパークホテル,2018/12/7 18:40,,2018/12/7 18:53,,,2018/12/7 18:13,0:00:00,0:00:00,,00,26,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:13,077-675-ORANGE,27045,乗客アプリ（Myルートから）,8250,712,2,1,2018/12/7 18:14,,,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.456605 139.635327,横浜ベイホテル東急,2018/12/7 18:41,,2018/12/7 19:01,,,2018/12/7 18:13,0:00:00,0:00:00,,00,27,,,,※768行と同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:13,072-022-ORANGE,27047,乗客アプリ（目的地から）,5969,236,2,1,2018/12/7 18:14,,,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/7 19:12,,2018/12/7 19:18,,,2018/12/7 18:13,0:00:00,0:00:00,,00,,,,,"※767,776行と同一人物と思われるため一番短いものを採用",,
-,☆,18,2018/12/7 18:14,116-241-SUN 116-238-SUN,27049,乗客アプリ（Myルートから）,8220,364,7,2,2018/12/7 18:15,,,35.453715 139.638133,横浜ワールドポーターズ,35.443908 139.635249,イセザキ・モール,2018/12/7 19:10,,2018/12/7 19:21,,,2018/12/7 18:14,0:00:00,0:00:00,,00,55,,,,,,
-,☆,18,2018/12/7 18:15,110-442-SUN,27050,乗客アプリ（地図から）,3598,391,10,1,2018/12/7 18:15,,,35.445857 139.647636,ホテルモントレ横浜,35.45435 139.631762,横浜ロイヤルパークホテル,2018/12/7 19:04,,2018/12/7 19:17,,,2018/12/7 18:15,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:15,110-442-SUN,27051,乗客アプリ（地図から）,3598,830,10,1,2018/12/7 18:15,,,35.445857 139.647636,ホテルモントレ横浜,35.456605 139.635327,横浜ベイホテル東急,2018/12/7 19:04,,2018/12/7 19:19,,,2018/12/7 18:15,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:16,072-022-ORANGE,27052,乗客アプリ（目的地から）,5969,40,2,1,2018/12/7 19:09,,,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/12/7 19:05,,2018/12/7 19:11,,,2018/12/7 18:16,0:00:00,0:00:00,,00,,,,,"※767,772行と同一人物と思われるため一番短いものを採用",,
★,☆,18,2018/12/7 18:16,110-442-SUN,27053,乗客アプリ（地図から）,3598,805,10,1,2018/12/7 18:22,,,35.445857 139.647636,ホテルモントレ横浜,35.456605 139.635327,横浜ベイホテル東急,2018/12/7 19:04,,2018/12/7 19:19,,2018/12/7 18:26,2018/12/7 18:26,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:16,057-312-STRAWBERRY,27054,乗客アプリ（Myルートから）,3866,747,3,1,2018/12/7 18:16,,,35.445857 139.647636,ホテルモントレ横浜,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/7 18:42,,2018/12/7 18:51,,,2018/12/7 18:16,0:00:00,0:00:00,,00,25,,,,,,
-,☆,18,2018/12/7 18:17,032-144-YELLOW,27055,乗客アプリ（Myルートから）,7544,476,3,1,2018/12/7 18:18,,,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/7 18:46,,2018/12/7 18:54,,,2018/12/7 18:17,0:00:00,0:00:00,,00,,,,,※780行と同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:18,032-144-YELLOW,27056,乗客アプリ（Myルートから）,7544,692,3,1,2018/12/7 18:18,,,35.453715 139.638133,横浜ワールドポーターズ,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/7 18:46,,2018/12/7 19:03,,,2018/12/7 18:18,0:00:00,0:00:00,,00,27,,,,※779行と同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:19,116-241-SUN 116-238-SUN,27057,乗客アプリ（簡単予約）,8220,814,4,2,2018/12/7 18:19,,,35.452963 139.642093,横浜赤レンガ倉庫,35.443908 139.635249,イセザキ・モール,2018/12/7 19:01,,2018/12/7 19:11,,,2018/12/7 18:19,0:00:00,0:00:00,,00,42,,,,,,
-,☆,18,2018/12/7 18:21,022-405-GREEN 022-404-GREEN,27058,乗客アプリ（地図から）,3588,547,3,2,2018/12/7 18:22,,,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/7 18:46,,2018/12/7 18:56,,,2018/12/7 18:21,0:00:00,0:00:00,,00,,,,,※787行と同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:21,027-607-GREEN 027-606-GREEN,27059,乗客アプリ（地図から）,5024,596,4,2,2018/12/7 18:22,,,35.45435 139.631762,横浜ロイヤルパークホテル,35.452963 139.642093,横浜赤レンガ倉庫,2018/12/7 18:46,,2018/12/7 19:03,,,2018/12/7 18:21,0:00:00,0:00:00,,00,24,,,,,,
-,☆,18,2018/12/7 18:21,118-957-SUN 118-956-SUN,27060,乗客アプリ（目的地から）,3931,577,9,2,2018/12/7 18:22,,,35.448676 139.635696,横浜平和プラザホテル,35.443659 139.650847,横浜マリンタワー,2018/12/7 19:06,,2018/12/7 19:16,,,2018/12/7 18:21,0:00:00,0:00:00,,00,,,,,※786行と同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:22,110-442-SUN,27061,乗客アプリ（地図から）,3598,826,3,1,2018/12/7 18:32,,,35.445857 139.647636,ホテルモントレ横浜,35.456605 139.635327,横浜ベイホテル東急,2018/12/7 18:42,,2018/12/7 18:57,,,2018/12/7 18:22,0:00:00,0:00:00,,00,19,,,,※782行と同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:22,118-957-SUN 118-956-SUN,27062,乗客アプリ（目的地から）,3931,306,4,2,2018/12/7 18:22,,,35.448676 139.635696,横浜平和プラザホテル,35.443659 139.650847,横浜マリンタワー,2018/12/7 19:04,,2018/12/7 19:13,,,2018/12/7 18:22,0:00:00,0:00:00,,00,41,,,,※784行と同一人物と思われるため一番短いものを採用,,
★,☆,18,2018/12/7 18:22,022-405-GREEN 022-404-GREEN,27063,乗客アプリ（地図から）,3588,959,9,2,2018/12/7 18:22,,,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/7 19:09,,2018/12/7 19:19,,2018/12/7 18:32,2018/12/7 18:32,0:00:00,0:00:00,,00,36,,,,,,
-,☆,18,2018/12/7 18:27,005-788-BLUE,27068,乗客アプリ（Myルートから）,5179,699,10,1,2018/12/7 18:27,,,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.456605 139.635327,横浜ベイホテル東急,2018/12/7 19:12,,2018/12/7 19:24,,,2018/12/7 18:27,0:00:00,0:00:00,,00,45,,,,,,
-,☆,18,2018/12/7 18:28,038-524-YELLOW,27070,乗客アプリ（地図から）,3410,730,15,1,2018/12/7 18:29,,,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/7 19:10,,2018/12/7 19:18,,,2018/12/7 18:28,0:00:00,0:00:00,,00,,,,,"※790,791行と同一人物と思われるため一番短いものを採用",,
-,☆,18,2018/12/7 18:29,038-524-YELLOW,27071,乗客アプリ（地図から）,3410,748,10,1,2018/12/7 18:31,,,35.453715 139.638133,横浜ワールドポーターズ,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/7 19:10,,2018/12/7 19:19,,,2018/12/7 18:29,0:00:00,0:00:00,,00,,,,,"※789,791行と同一人物と思われるため一番短いものを採用",,
-,☆,18,2018/12/7 18:31,038-524-YELLOW,27075,乗客アプリ（地図から）,3410,503,5,1,2018/12/7 18:34,,,35.453715 139.638133,横浜ワールドポーターズ,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/12/7 19:03,,2018/12/7 19:12,,,2018/12/7 18:31,0:00:00,0:00:00,,00,32,,,,"※790,789行と同一人物と思われるため一番短いものを採用",,
-,☆,18,2018/12/7 18:35,141-779-STAR,27079,まちかど端末（店舗から）,0,790,5,1,2018/12/7 18:40,,,35.450447 139.635947,馬車道駅（みなとみらい線）,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/7 19:12,,2018/12/7 19:19,,,2018/12/7 18:35,0:00:00,0:00:00,,00,37,,,,,,
-,☆,18,2018/12/7 18:35,120-935-SKY,27080,乗客アプリ（地図から）,5972,286,15,1,2018/12/7 18:35,,,35.448801 139.636702,ホテルルートイン横浜馬車道,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/12/7 19:14,,2018/12/7 19:20,,,2018/12/7 18:35,0:00:00,0:00:00,,00,39,,,,,,
-,☆,18,2018/12/7 18:37,070-773-ORANGE,27082,乗客アプリ（地図から）,1310,527,15,1,2018/12/7 18:37,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.456605 139.635327,横浜ベイホテル東急,2018/12/7 19:15,,2018/12/7 19:24,,,2018/12/7 18:37,0:00:00,0:00:00,,00,38,,,,,,
-,☆,18,2018/12/7 18:38,051-584-STRAWBERRY 051-586-STRAWBERRY,27084,乗客アプリ（目的地から）,1054,86,15,2,2018/12/7 18:38,,,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.443908 139.635249,イセザキ・モール,2018/12/7 19:10,,2018/12/7 19:24,,,2018/12/7 18:38,0:00:00,0:00:00,,00,32,,,,※※※同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:38,038-240-YELLOW,27085,乗客アプリ（Myルートから）,3435,563,1,1,2018/12/7 18:38,,,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/12/7 19:07,,2018/12/7 19:21,,,2018/12/7 18:38,0:00:00,0:00:00,,00,,,,,※※同一人物と思われるため一番短いものを採用,,
★,☆,18,2018/12/7 18:38,037-673-YELLOW 037-675-YELLOW 037-674-YELLOW,27086,乗客アプリ（地図から）,8453,577,9,3,2018/12/7 18:38,,,35.441441 139.648505,横浜中華街朱雀門,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/12/7 19:12,,2018/12/7 19:31,,2018/12/7 18:48,2018/12/7 18:48,0:00:00,0:00:00,,00,24,,,,,,
-,☆,18,2018/12/7 18:38,070-773-ORANGE,27087,乗客アプリ（地図から）,1310,457,3,1,2018/12/7 18:38,,,35.450554 139.632616,横浜桜木町ワシントンホテル,35.456605 139.635327,横浜ベイホテル東急,2018/12/7 19:20,,2018/12/7 19:29,,,2018/12/7 18:38,0:00:00,0:00:00,,00,,,,,※802行と同一人物と思われるため一番短いものを採用,,
-,☆,18,2018/12/7 18:38,038-240-YELLOW,27090,乗客アプリ（Myルートから）,3435,796,1,1,2018/12/7 18:38,,,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.450447 139.635947,馬車道駅（みなとみらい線）,2018/12/7 19:07,,2018/12/7 19:21,,,2018/12/7 18:38,0:00:00,0:00:00,,00,,,,,※※同一人物と思われるため一番短いものを採用,,
