,,,日時,乗車ID,デマンドID,予約種別,乗客ユニークID,passengerID,車両ID,乗車人数,キャンセル時刻,乗車時刻,降車時刻,乗車位置（緯度、経度）,乗車乗降ポイント,降車位置（緯度、経度）,降車乗降ポイント,乗車予定時間（初回）,乗車予定時間（最終）,降車予定時間（初回）,降車予定時間（最終）,希望乗車時間,希望時間（理論値）,乗車時間,のべ乗車時間,時間帯合計・分(秒切捨）,遅れ時間,待ち時間,待ち時間（平均）,待ち時間（中央値）,,,,
-,-,17,2018/11/17 17:01,167-743-CAKE,15461,乗客アプリWeb（地図から）,6524,989,6,1,,2018/11/17 17:08,2018/11/17 17:14,35.450554 139.632616,横浜桜木町ワシントンホテル,35.443908 139.635249,イセザキ・モール,2018/11/17 17:13,2018/11/17 17:13,2018/11/17 17:22,2018/11/17 17:22,,2018/11/17 17:01,0:05:25,0:05:25,,00,07,,,,,,
★,-,17,2018/11/17 17:01,026-548-GREEN 020-573-GREEN,15463,まちかど端末（店舗から）,0,438,15,2,,2018/11/17 17:09,2018/11/17 17:15,35.447541 139.644914,シルク博物館,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/17 17:07,2018/11/17 17:08,2018/11/17 17:12,2018/11/17 17:13,2018/11/17 17:07,2018/11/17 17:07,0:05:35,0:11:10,,02,02,,,,,,
-,-,17,2018/11/17 17:04,104-700-SNOW 104-699-SNOW,15464,乗客アプリ（地図から）,4609,693,10,2,,2018/11/17 17:09,2018/11/17 17:15,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/11/17 17:06,2018/11/17 17:08,2018/11/17 17:18,2018/11/17 17:21,,2018/11/17 17:04,0:06:03,0:12:06,,02,05,,,,,,
-,-,17,2018/11/17 17:05,104-698-SNOW,15466,乗客アプリ（地図から）,3753,701,10,1,,2018/11/17 17:09,2018/11/17 17:15,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,2018/11/17 17:09,2018/11/17 17:09,2018/11/17 17:20,2018/11/17 17:20,,2018/11/17 17:05,0:05:28,0:05:28,,00,04,,,,,,
-,-,17,2018/11/17 17:05,019-869-RED 028-451-GREEN,15467,乗客アプリ（地図から）,6528,788,13,2,,2018/11/17 17:16,2018/11/17 17:36,35.443704 139.651332,ホテルメルパルク横浜,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,2018/11/17 17:21,2018/11/17 17:21,2018/11/17 17:40,2018/11/17 17:40,,2018/11/17 17:05,0:19:56,0:39:52,,00,11,,,,,,
★,-,17,2018/11/17 17:07,167-738-CAKE,15468,乗客アプリWeb（簡単予約）,6515,450,15,1,,2018/11/17 17:19,2018/11/17 17:39,35.441441 139.648505,横浜中華街朱雀門,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,2018/11/17 17:17,2018/11/17 17:17,2018/11/17 17:42,2018/11/17 17:42,2018/11/17 17:17,2018/11/17 17:17,0:20:17,0:20:17,,01,01,,,,,,
-,-,17,2018/11/17 17:07,114-060-SUN,15469,乗客アプリ（目的地から）,4839,747,8,1,,2018/11/17 17:14,2018/11/17 17:21,35.44291 139.650404,元町・中華街駅（みなとみらい線）,35.455715 139.638114,横浜みなとみらい万葉倶楽部,2018/11/17 17:19,2018/11/17 17:19,2018/11/17 17:38,2018/11/17 17:38,,2018/11/17 17:07,0:06:45,0:06:45,,00,06,,,,,,
-,-,17,2018/11/17 17:10,067-433-BANANA,15470,乗客アプリ（目的地から）,6525,752,6,1,,2018/11/17 17:18,2018/11/17 17:25,35.448801 139.636702,ホテルルートイン横浜馬車道,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/17 17:21,2018/11/17 17:21,2018/11/17 17:31,2018/11/17 17:32,,2018/11/17 17:10,0:06:03,0:06:03,,00,08,,,,,,
-,-,17,2018/11/17 17:11,073-691-ORANGE,15471,乗客アプリ（目的地から）,6527,607,6,1,,2018/11/17 17:19,2018/11/17 17:24,35.448801 139.636702,ホテルルートイン横浜馬車道,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/17 17:22,2018/11/17 17:22,2018/11/17 17:31,2018/11/17 17:31,,2018/11/17 17:11,0:05:43,0:05:43,,00,07,,,,,,
★,-,17,2018/11/17 17:12,026-539-GREEN,15472,乗客アプリ（簡単予約）,5550,676,10,1,,2018/11/17 17:22,2018/11/17 17:42,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 17:22,2018/11/17 17:22,2018/11/17 17:32,2018/11/17 17:48,2018/11/17 17:22,2018/11/17 17:22,0:19:48,0:19:48,,00,00,,,,,,
-,-,17,2018/11/17 17:13,055-350-STRAWBERRY 055-349-STRAWBERRY,15473,乗客アプリ（簡単予約）,6431,883,3,2,,2018/11/17 17:25,2018/11/17 17:30,35.450554 139.632616,横浜桜木町ワシントンホテル,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/17 17:25,2018/11/17 17:25,2018/11/17 17:36,2018/11/17 17:36,,2018/11/17 17:13,0:04:50,0:09:40,,00,12,,,,,,
-,-,17,2018/11/17 17:13,118-006-SUN 118-001-SUN,15474,まちかど端末（店舗から）,0,754,6,2,,2018/11/17 17:35,2018/11/17 17:45,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.443908 139.635249,イセザキ・モール,2018/11/17 17:39,2018/11/17 17:39,2018/11/17 17:51,2018/11/17 17:51,,2018/11/17 17:13,0:10:25,0:20:50,,00,21,,,,,,
-,-,17,2018/11/17 17:17,023-049-GREEN,15476,乗客アプリ（地図から）,2530,345,7,1,,2018/11/17 17:20,2018/11/17 17:36,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 17:22,2018/11/17 17:22,2018/11/17 17:34,2018/11/17 17:34,,2018/11/17 17:17,0:15:34,0:15:34,,00,03,,,,,,
-,-,17,2018/11/17 17:18,074-574-ORANGE 074-575-ORANGE,15477,まちかど端末（店舗から）,0,580,13,2,,2018/11/17 17:20,2018/11/17 17:28,35.445857 139.647636,ホテルモントレ横浜,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 17:22,2018/11/17 17:22,2018/11/17 17:35,2018/11/17 17:35,,2018/11/17 17:18,0:08:13,0:16:26,,00,01,,,,,,
-,-,17,2018/11/17 17:20,166-601-agekke,15478,乗客アプリ（目的地から）,1740,879,8,1,,2018/11/17 17:38,2018/11/17 17:42,35.441002 139.650809,横浜元町ショッピングストリート,35.443659 139.650847,横浜マリンタワー,2018/11/17 17:39,2018/11/17 17:39,2018/11/17 17:45,2018/11/17 17:45,,2018/11/17 17:20,0:04:30,0:04:30,,00,18,,,,,,
★,-,17,2018/11/17 17:20,069-543-BANANA,15479,乗客アプリ（地図から）,3323,850,10,1,,2018/11/17 17:29,2018/11/17 17:35,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/17 17:30,2018/11/17 17:30,2018/11/17 17:37,2018/11/17 17:37,2018/11/17 17:30,2018/11/17 17:30,0:05:33,0:05:33,,00,00,,,,,,
-,-,17,2018/11/17 17:22,026-378-GREEN,15480,まちかど端末（店舗から）,0,313,5,1,,2018/11/17 17:30,2018/11/17 17:49,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/17 17:33,2018/11/17 17:33,2018/11/17 17:46,2018/11/17 17:58,,2018/11/17 17:22,0:19:06,0:19:06,,00,08,,,,,,
-,-,17,2018/11/17 17:25,073-810-ORANGE 073-807-ORANGE 073-808-ORANGE 073-809-ORANGE,15481,まちかど端末（店舗から）,0,19,11,4,,2018/11/17 17:37,2018/11/17 17:46,35.443569 139.641792,ダイワロイネットホテル横浜公園,35.453715 139.638133,横浜ワールドポーターズ,2018/11/17 17:41,2018/11/17 17:41,2018/11/17 17:56,2018/11/17 17:56,,2018/11/17 17:25,0:09:21,0:37:24,,00,11,,,,,,
-,-,17,2018/11/17 17:25,104-534-SNOW,15482,乗客アプリ（地図から）,2643,141,7,1,,2018/11/17 17:30,2018/11/17 17:47,35.443908 139.635249,イセザキ・モール,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/17 17:32,2018/11/17 17:32,2018/11/17 17:52,2018/11/17 17:52,,2018/11/17 17:25,0:16:43,0:16:43,,00,05,,,,,,
-,-,17,2018/11/17 17:28,050-559-STRAWBERRY 050-570-STRAWBERRY,15484,まちかど端末（乗降ポイントから）,0,634,10,2,,2018/11/17 17:55,2018/11/17 18:17,35.452963 139.642093,横浜赤レンガ倉庫,35.456605 139.635327,横浜ベイホテル東急,2018/11/17 17:58,2018/11/17 17:58,2018/11/17 18:14,2018/11/17 18:29,,2018/11/17 17:28,0:21:56,0:43:52,,00,27,,,,,,
-,-,17,2018/11/17 17:29,105-849-SNOW,15485,乗客アプリ（地図から）,6475,964,8,1,,2018/11/17 17:48,2018/11/17 18:02,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/17 17:51,2018/11/17 17:51,2018/11/17 18:05,2018/11/17 18:10,,2018/11/17 17:29,0:14:46,0:14:46,,00,18,,,,,,
★,-,17,2018/11/17 17:31,019-398-RED,15487,まちかど端末（店舗から）,0,918,5,1,,2018/11/17 17:39,2018/11/17 17:45,35.454425 139.64064,ＪＩＣＡ横浜 （海外移住資料館）,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/17 17:40,2018/11/17 17:40,2018/11/17 17:51,2018/11/17 17:51,2018/11/17 17:40,2018/11/17 17:40,0:05:39,0:05:39,,00,00,,,,,,
-,-,17,2018/11/17 17:33,001-993-BLUE 001-992-BLUE,15488,乗客アプリ（目的地から）,6450,957,11,2,,2018/11/17 17:56,2018/11/17 18:15,35.445783 139.642958,横浜情報文化センター,35.454389 139.630904,横浜ランドマークタワー,2018/11/17 18:07,2018/11/17 18:07,2018/11/17 18:24,2018/11/17 18:35,,2018/11/17 17:33,0:18:53,0:37:46,,00,23,,,,,,
★,-,17,2018/11/17 17:37,020-562-GREEN,15490,乗客アプリ（目的地から）,2215,267,13,1,,2018/11/17 17:46,2018/11/17 18:02,35.453715 139.638133,横浜ワールドポーターズ,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/17 17:47,2018/11/17 17:47,2018/11/17 18:14,2018/11/17 18:14,2018/11/17 17:47,2018/11/17 17:47,0:16:05,0:16:05,,00,00,,,,,,
-,-,17,2018/11/17 17:38,118-003-SUN,15491,まちかど端末（店舗から）,0,49,9,1,,2018/11/17 17:49,2018/11/17 18:04,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 17:51,2018/11/17 17:51,2018/11/17 18:13,2018/11/17 18:13,,2018/11/17 17:38,0:15:36,0:15:36,,00,11,,,,,,
-,-,17,2018/11/17 17:38,015-044-RED,15492,乗客アプリ（地図から）,2706,290,6,1,,2018/11/17 17:53,2018/11/17 18:00,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,35.447541 139.644914,シルク博物館,2018/11/17 17:53,2018/11/17 17:53,2018/11/17 17:58,2018/11/17 17:58,,2018/11/17 17:38,0:06:15,0:06:15,,00,15,,,,,,
-,-,17,2018/11/17 17:40,167-738-CAKE,15495,乗客アプリWeb（地図から）,6515,793,15,1,,2018/11/17 17:41,2018/11/17 17:57,35.458187 139.636985,ヨコハマ グランド インターコンチネンタル ホテル／パシフィコ横浜,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/11/17 17:42,2018/11/17 17:42,2018/11/17 17:59,2018/11/17 17:59,,2018/11/17 17:40,0:15:16,0:15:16,,00,01,,,,,,
★,-,17,2018/11/17 17:40,103-171-SNOW,15496,乗客アプリ（目的地から）,6493,21,8,1,,2018/11/17 17:51,2018/11/17 17:55,35.447541 139.644914,シルク博物館,35.448801 139.636702,ホテルルートイン横浜馬車道,2018/11/17 17:54,2018/11/17 17:54,2018/11/17 18:01,2018/11/17 17:57,2018/11/17 17:50,2018/11/17 17:50,0:04:00,0:04:00,,00,00,,,,,,
-,-,17,2018/11/17 17:43,069-400-BANANA 069-399-BANANA,15497,乗客アプリ（目的地から）,4746,305,11,2,,2018/11/17 18:03,2018/11/17 18:24,35.441002 139.650809,横浜元町ショッピングストリート,35.4587 139.625091,横浜アンパンマンこどもミュージアム,2018/11/17 18:14,2018/11/17 18:14,2018/11/17 18:44,2018/11/17 18:44,,2018/11/17 17:43,0:20:41,0:41:22,,00,20,,,,,,
-,-,17,2018/11/17 17:48,104-698-SNOW,15501,乗客アプリ（地図から）,3753,91,6,1,,2018/11/17 18:34,2018/11/17 19:05,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/17 18:35,2018/11/17 18:35,2018/11/17 18:54,2018/11/17 18:57,,2018/11/17 17:48,0:30:08,0:30:08,,00,46,,,,,,
-,-,17,2018/11/17 17:49,104-700-SNOW 104-699-SNOW,15502,乗客アプリ（地図から）,4609,4,15,2,,2018/11/17 18:32,2018/11/17 18:42,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/17 18:36,2018/11/17 18:36,2018/11/17 18:56,2018/11/17 18:56,,2018/11/17 17:49,0:09:37,0:19:14,,00,43,,,,,,
-,-,17,2018/11/17 17:51,166-601-agekke,15505,乗客アプリ（目的地から）,1740,785,13,1,,2018/11/17 18:23,2018/11/17 18:27,35.443659 139.650847,横浜マリンタワー,35.445783 139.642958,横浜情報文化センター,2018/11/17 18:30,2018/11/17 18:30,2018/11/17 18:37,2018/11/17 18:36,,2018/11/17 17:51,0:04:08,0:04:08,,00,32,,,,,,
-,-,17,2018/11/17 17:52,105-851-SNOW,15507,乗客アプリ（目的地から）,6430,61,10,1,,2018/11/17 18:03,2018/11/17 18:11,35.445857 139.647636,ホテルモントレ横浜,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 18:06,2018/11/17 18:06,2018/11/17 18:18,2018/11/17 18:18,,2018/11/17 17:52,0:07:52,0:07:52,,00,11,,,,,,
★,☆,17,2018/11/17 16:13,167-698-CAKE,15409,乗客アプリ（地図から）,6355,107,8,1,2018/11/17 16:13,,,35.443908 139.635249,イセザキ・モール,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/17 17:13,,2018/11/17 17:30,,2018/11/17 17:13,2018/11/17 17:13,0:00:00,0:00:00,,00,00,,,,※369行と同一人物と思われるため一番短いものを採用,,
★,☆,17,2018/11/17 16:15,167-736-CAKE,15411,乗客アプリWeb（地図から）,6512,216,8,1,2018/11/17 16:15,,,35.443908 139.635249,イセザキ・モール,35.452963 139.642093,横浜赤レンガ倉庫,2018/11/17 17:15,,2018/11/17 17:26,,2018/11/17 17:15,2018/11/17 17:15,0:00:00,0:00:00,,00,00,,,,,,
★,☆,17,2018/11/17 16:26,167-698-CAKE,15427,乗客アプリ（地図から）,6355,963,8,1,2018/11/17 16:26,,,35.443908 139.635249,イセザキ・モール,35.45256 139.630848,ニューオータニイン横浜プレミアム,2018/11/17 17:26,,2018/11/17 17:34,,2018/11/17 17:26,2018/11/17 17:26,0:00:00,0:00:00,,00,,,,,※367行と同一人物と思われるため一番短いものを採用,,
★,☆,17,2018/11/17 16:50,069-403-BANANA 069-401-BANANA 069-402-BANANA,15452,乗客アプリ（地図から）,6506,174,11,3,2018/11/17 16:52,,,35.452963 139.642093,横浜赤レンガ倉庫,35.45435 139.631762,横浜ロイヤルパークホテル,2018/11/17 17:50,,2018/11/17 18:04,,2018/11/17 17:50,2018/11/17 17:50,0:00:00,0:00:00,,00,00,,,,※371行と同一人物と思われるため一番短いものを採用,,
★,☆,17,2018/11/17 16:53,069-403-BANANA 069-401-BANANA 069-402-BANANA,15455,乗客アプリ（地図から）,6506,842,11,3,2018/11/17 16:58,,,35.452963 139.642093,横浜赤レンガ倉庫,35.45435 139.631762,横浜ロイヤルパークホテル,2018/11/17 17:52,,2018/11/17 18:06,,2018/11/17 17:52,2018/11/17 17:52,0:00:00,0:00:00,,00,,,,,※370行と同一人物と思われるため一番短いものを採用,,
-,☆,17,2018/11/17 17:01,001-006-BLUE 027-300-GREEN,15462,まちかど端末（店舗から）,0,909,7,2,2018/11/17 17:16,,,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.456605 139.635327,横浜ベイホテル東急,2018/11/17 17:13,,2018/11/17 17:29,,,2018/11/17 17:01,0:00:00,0:00:00,,00,14,,,,,,
-,☆,17,2018/11/17 17:27,066-212-BANANA 015-482-RED,15483,まちかど端末（店舗から）,0,873,13,2,2018/11/17 17:55,,,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.443908 139.635249,イセザキ・モール,2018/11/17 17:53,,2018/11/17 18:06,,,2018/11/17 17:27,0:00:00,0:00:00,,00,27,,,,,,
★,☆,17,2018/11/17 17:29,052-866-STRAWBERRY 052-867-STRAWBERRY,15486,乗客アプリ（目的地から）,1396,608,2,2,2018/11/17 17:30,,,35.462896 139.63236,ホテルビスタプレミオみなとみらい,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 18:29,,2018/11/17 18:42,,2018/11/17 18:29,2018/11/17 18:29,0:00:00,0:00:00,,00,00,,,,,,
-,☆,17,2018/11/17 17:36,062-597-BANANA 062-598-BANANA,15489,乗客アプリ（目的地から）,6532,414,13,2,2018/11/17 17:37,,,35.448676 139.635696,横浜平和プラザホテル,35.453715 139.638133,横浜ワールドポーターズ,2018/11/17 18:10,,2018/11/17 18:19,,,2018/11/17 17:36,0:00:00,0:00:00,,00,33,,,,,,
★,☆,17,2018/11/17 17:38,112-470-SUN 112-489-SUN,15493,乗客アプリ（地図から）,3588,140,3,2,2018/11/17 17:39,,,35.45435 139.631762,横浜ロイヤルパークホテル,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/17 18:18,,2018/11/17 18:35,,2018/11/17 17:48,2018/11/17 17:48,0:00:00,0:00:00,,00,29,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,17,2018/11/17 17:39,112-470-SUN 112-489-SUN,15494,乗客アプリ（地図から）,3588,10,13,2,2018/11/17 17:47,,,35.45435 139.631762,横浜ロイヤルパークホテル,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/17 18:19,,2018/11/17 18:36,,,2018/11/17 17:39,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,17,2018/11/17 17:46,069-394-BANANA 069-395-BANANA,15498,まちかど端末（乗降ポイントから）,0,693,13,2,2018/11/17 17:47,,,35.45435 139.631762,横浜ロイヤルパークホテル,35.441002 139.650809,横浜元町ショッピングストリート,2018/11/17 18:20,,2018/11/17 18:37,,,2018/11/17 17:46,0:00:00,0:00:00,,00,33,,,,,,
-,☆,17,2018/11/17 17:47,167-741-CAKE,15499,乗客アプリWeb（目的地から）,6521,927,15,1,2018/11/17 17:53,,,35.447541 139.644914,シルク博物館,35.443659 139.650847,横浜マリンタワー,2018/11/17 17:52,,2018/11/17 17:59,,,2018/11/17 17:47,0:00:00,0:00:00,,00,05,,,,※※同一人物と思われるため一番短いものを採用,,
-,☆,17,2018/11/17 17:48,104-700-SNOW,15500,乗客アプリ（地図から）,4609,174,6,1,2018/11/17 17:48,,,35.451031 139.647069,横浜港大さん橋国際客船ターミナル,35.462896 139.63236,ホテルビスタプレミオみなとみらい,2018/11/17 18:34,,2018/11/17 18:53,,,2018/11/17 17:48,0:00:00,0:00:00,,00,46,,,,,,
-,☆,17,2018/11/17 17:50,167-713-CAKE,15503,乗客アプリWeb（地図から）,6417,46,13,1,2018/11/17 17:50,,,35.443659 139.650847,横浜マリンタワー,35.450554 139.632616,横浜桜木町ワシントンホテル,2018/11/17 18:30,,2018/11/17 18:44,,,2018/11/17 17:50,0:00:00,0:00:00,,00,39,,,,,,
-,☆,17,2018/11/17 17:51,069-391-BANANA 066-187-BANANA 066-185-BANANA 066-184-BANANA 069-392-BANANA 066-188-BANANA,15504,まちかど端末（店舗から）,0,128,8,6,2018/11/17 17:52,,,35.45435 139.631762,横浜ロイヤルパークホテル,35.443863 139.64702,ローズホテル横浜（横浜中華街内）,2018/11/17 18:55,,2018/11/17 19:14,,,2018/11/17 17:51,0:00:00,0:00:00,,00,64,,,,,,
-,☆,17,2018/11/17 17:52,024-239-GREEN 024-240-GREEN,15506,乗客アプリ（地図から）,4448,135,5,2,2018/11/17 17:53,,,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.44291 139.650404,元町・中華街駅（みなとみらい線）,2018/11/17 18:37,,2018/11/17 18:55,,,2018/11/17 17:52,0:00:00,0:00:00,,00,,,,,※※※同一人物と思われるため一番短いものを採用,,
-,☆,17,2018/11/17 17:52,112-470-SUN 112-489-SUN,15508,乗客アプリ（地図から）,3588,133,1,2,2018/11/17 17:52,,,35.454389 139.630904,横浜ランドマークタワー,35.454211 139.642721,MARINE & WALK YOKOHAMA,2018/11/17 18:52,,2018/11/17 19:05,,,2018/11/17 17:52,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
-,☆,17,2018/11/17 17:52,109-414-SNOW,15509,乗客アプリ（地図から）,2521,18,6,1,2018/11/17 17:52,,,35.445857 139.647636,ホテルモントレ横浜,35.456605 139.635327,横浜ベイホテル東急,2018/11/17 18:39,,2018/11/17 18:58,,,2018/11/17 17:52,0:00:00,0:00:00,,00,47,,,,,,
-,☆,17,2018/11/17 17:53,024-239-GREEN,15510,乗客アプリ（地図から）,4448,236,1,1,2018/11/17 17:53,,,35.458507 139.628741,みなとみらいグランドセントラルタワー,35.443569 139.641792,ダイワロイネットホテル横浜公園,2018/11/17 18:05,,2018/11/17 18:30,,,2018/11/17 17:53,0:00:00,0:00:00,,00,,,,,※※※同一人物と思われるため一番短いものを採用,,
-,☆,17,2018/11/17 17:53,167-741-CAKE,15511,乗客アプリWeb（目的地から）,6521,583,1,2,2018/11/17 17:53,,,35.447541 139.644914,シルク博物館,35.443659 139.650847,横浜マリンタワー,2018/11/17 18:42,,2018/11/17 18:47,,,2018/11/17 17:53,0:00:00,0:00:00,,00,,,,,※※同一人物と思われるため一番短いものを採用,,
-,☆,17,2018/11/17 17:53,109-414-SNOW,15512,乗客アプリ（地図から）,2521,658,5,1,2018/11/17 17:53,,,35.447541 139.644914,シルク博物館,35.456605 139.635327,横浜ベイホテル東急,2018/11/17 18:43,,2018/11/17 19:01,,,2018/11/17 17:53,0:00:00,0:00:00,,00,49,,,,,,
-,☆,17,2018/11/17 17:53,112-470-SUN 112-489-SUN,15513,乗客アプリ（地図から）,3588,307,8,2,2018/11/17 18:12,,,35.454211 139.642721,MARINE & WALK YOKOHAMA,35.458507 139.628741,みなとみらいグランドセントラルタワー,2018/11/17 18:46,,2018/11/17 19:00,,,2018/11/17 17:53,0:00:00,0:00:00,,00,,,,,※同一人物と思われるため一番短いものを採用,,
